	Corr	p_val
akt_igf1r_erk.adap_adap_multi.igf1r__MG.132	-0.357384257120688	0.0217991128464499
akt_igf1r_erk.adap_adap_multi.igf1r__MLN4924	-0.115136261924286	0.484288347120964
akt_igf1r_erk.adap_adap_multi.igf1r__Mebendazole	0.188907670966834	0.23780532814548
akt_igf1r_erk.adap_adap_multi.igf1r__Methotrexate	-0.0820513759420408	0.601581454483381
akt_igf1r_erk.adap_adap_multi.igf1r__NSC663284	-0.274235076246296	0.126288856361803
akt_igf1r_erk.adap_adap_multi.igf1r__NU6102	-0.132006747195857	0.431400749928399
akt_igf1r_erk.adap_adap_multi.igf1r__Nelfinavir	0.137035298918111	0.426443690687013
akt_igf1r_erk.adap_adap_multi.igf1r__Nutlin.3a	-0.260737524835748	0.146644445008914
akt_igf1r_erk.adap_adap_multi.igf1r__Olomoucine.II	0.0257463912924828	0.869361001506784
akt_igf1r_erk.adap_adap_multi.igf1r__Oxaliplatin	-0.391456197254692	0.0432295916078169
akt_igf1r_erk.adap_adap_multi.igf1r__Oxamflatin	0.0321839111313788	0.838793737237948
akt_igf1r_erk.adap_adap_multi.igf1r__PD98059	-0.201614194599268	0.219828016940221
akt_igf1r_erk.adap_adap_multi.igf1r__PF.2341066	-0.0869136947372643	0.638169080681574
akt_igf1r_erk.adap_adap_multi.igf1r__PF.3084014	-0.070321089901161	0.613596945038533
akt_igf1r_erk.adap_adap_multi.igf1r__PF.3814735	-0.118567146382873	0.46659326923826
akt_igf1r_erk.adap_adap_multi.igf1r__PF.4691502	0.250982618654098	0.12221585428698
akt_igf1r_erk.adap_adap_multi.igf1r__Paclitaxel	-0.281403502456893	0.0828493582136873
akt_igf1r_erk.adap_adap_multi.igf1r__Pemetrexed	-0.276857090401483	0.130529549640265
akt_igf1r_erk.adap_adap_multi.igf1r__Purvalanol.A	-0.230975915006591	0.195920727279662
akt_igf1r_erk.adap_adap_multi.igf1r__L.779450	-0.0821106351622232	0.623511563645743
akt_igf1r_erk.adap_adap_multi.igf1r__Rapamycin	0.385987790376349	0.03618765529723
akt_igf1r_erk.adap_adap_multi.igf1r__Vorinostat	0.391898784412602	0.0120694040374114
akt_igf1r_erk.adap_adap_multi.igf1r__SB.3CT	-0.0784213076674745	0.648098679502959
akt_igf1r_erk.adap_adap_multi.igf1r__Ispinesib	0.154199728479882	0.377065495948394
akt_igf1r_erk.adap_adap_multi.igf1r__Bosutinib	-0.252400713095615	0.124549110329274
akt_igf1r_erk.adap_adap_multi.igf1r__Sorafenib	-0.0330823202408233	0.85053699432758
akt_igf1r_erk.adap_adap_multi.igf1r__Sunitinib.Malate	-0.46516869299418	0.0161610287566762
akt_igf1r_erk.adap_adap_multi.igf1r__TCS.PIM.11	-0.261367604914774	0.105891120623454
akt_igf1r_erk.adap_adap_multi.igf1r__TCS2312.dihydrochloride	-0.0738875868358355	0.661065651551036
akt_igf1r_erk.adap_adap_multi.igf1r__Topotecan	-0.216687044094768	0.231732298559877
akt_igf1r_erk.adap_adap_multi.igf1r__Tamoxifen	-0.0283825390295539	0.897361740019826
akt_igf1r_erk.adap_adap_multi.igf1r__Temsirolimus	0.154783584653412	0.418562942187843
akt_igf1r_erk.adap_adap_multi.igf1r__Trichostatin.A	0.239396701297342	0.137757962405586
akt_igf1r_erk.adap_adap_multi.igf1r__Tykerb.IGF1R..1.1.	0.051986274030399	0.799153465027507
akt_igf1r_erk.adap_adap_multi.igf1r__VX.680	-0.346812590172282	0.0226786964323307
akt_igf1r_erk.adap_adap_multi.igf1r__Valproic.acid	0.127263774332852	0.405005863381711
akt_igf1r_erk.adap_adap_multi.igf1r__Velcade	0.126751320318765	0.484979223905092
akt_igf1r_erk.adap_adap_multi.igf1r__Vinorelbine	-0.178541549315261	0.34389493012459
akt_igf1r_erk.adap_adap_multi.igf1r__XRP44X	-0.401921941663043	0.0399482744883508
akt_igf1r_erk.adap_adap_multi.igf1r__ZM447439	-0.181443395543671	0.339150765816609
akt_igf1r_erk.adap_adap_multi.erk__X17.AAG	0.227414503748186	0.192407016117452
akt_igf1r_erk.adap_adap_multi.erk__X5.FU	0.0924882948089372	0.608695691567796
akt_igf1r_erk.adap_adap_multi.erk__X5.FdUR	0.104404926167358	0.546102821812393
akt_igf1r_erk.adap_adap_multi.erk__AG1478	0.183363573630463	0.345412035081671
akt_igf1r_erk.adap_adap_multi.erk__Sigma.AKT1.2.inhibitor	-0.443167531503166	0.00292689213326724
akt_igf1r_erk.adap_adap_multi.erk__Triciribine	0.0418177428146067	0.781433219345685
akt_igf1r_erk.adap_adap_multi.erk__AS.252424	-0.175299188165494	0.321696188953554
akt_igf1r_erk.adap_adap_multi.erk__AZD6244	0.547453005631032	0.00343285740274268
akt_igf1r_erk.adap_adap_multi.erk__BEZ235	-0.0130443643096172	0.935631437844028
akt_igf1r_erk.adap_adap_multi.erk__BIBW2992	0.144242021068749	0.507663334521873
akt_igf1r_erk.adap_adap_multi.erk__Baicalein	0.0201836229172349	0.90722819804246
akt_igf1r_erk.adap_adap_multi.erk__Bortezomib	0.0684031974360065	0.704673097864573
akt_igf1r_erk.adap_adap_multi.erk__CGC.11047	0.349630531197049	0.0665108969313934
akt_igf1r_erk.adap_adap_multi.erk__CGC.11144	-0.102657558337469	0.488161827734796
akt_igf1r_erk.adap_adap_multi.erk__CPT.11	0.221747942411809	0.171158277376553
akt_igf1r_erk.adap_adap_multi.erk__Carboplatin	0.367621764451749	0.0286158694329133
akt_igf1r_erk.adap_adap_multi.erk__Cisplatin	0.319919018093098	0.0609026526960597
akt_igf1r_erk.adap_adap_multi.erk__Disulfiram	-0.244334377881653	0.181702224654342
akt_igf1r_erk.adap_adap_multi.erk__Docetaxel	0.392149912161536	0.0203929469037514
akt_igf1r_erk.adap_adap_multi.erk__Doxorubicin	0.0822762305722672	0.623533771882717
akt_igf1r_erk.adap_adap_multi.erk__ERKi.II..FR180304.	-0.0195845067202043	0.911933789351494
akt_igf1r_erk.adap_adap_multi.erk__Epirubicin	0.310379412658941	0.101168529225908
akt_igf1r_erk.adap_adap_multi.erk__Erlotinib	0.630145893338693	0.00202829175954067
akt_igf1r_erk.adap_adap_multi.erk__Etoposide	0.192252981726666	0.261991058400246
akt_igf1r_erk.adap_adap_multi.erk__Everolimus	-0.494498783279739	0.00258054816558873
akt_igf1r_erk.adap_adap_multi.erk__FTase.inhibitor.I	0.0677213936578476	0.664676457078263
akt_igf1r_erk.adap_adap_multi.erk__Fascaplysin	-0.317771354939897	0.0426552903665631
akt_igf1r_erk.adap_adap_multi.erk__GSK923295	-0.0352413273190306	0.863790020498215
akt_igf1r_erk.adap_adap_multi.erk__GSK1070916	0.481230174601793	0.00199339622770012
akt_igf1r_erk.adap_adap_multi.erk__GSK1120212	0.527984890341555	0.00966661807057645
akt_igf1r_erk.adap_adap_multi.erk__GSK1059868	-0.47350035213577	0.00265471393097982
akt_igf1r_erk.adap_adap_multi.erk__GSK1838705	0.270661471068833	0.132221872424839
akt_igf1r_erk.adap_adap_multi.erk__GSK461364	0.391989496766067	0.0250657236811449
akt_igf1r_erk.adap_adap_multi.erk__GSK2119563	0.0243964167412415	0.877767162978229
akt_igf1r_erk.adap_adap_multi.erk__GSK2126458	-0.0660019241298317	0.692449579965309
akt_igf1r_erk.adap_adap_multi.erk__GSK2141795	-0.446675685741856	0.0349851408021256
akt_igf1r_erk.adap_adap_multi.erk__GSK1059615	-0.0197011992271104	0.897131998588025
akt_igf1r_erk.adap_adap_multi.erk__GSK650394	0.461742023029287	0.0179642597925285
akt_igf1r_erk.adap_adap_multi.erk__Lapatinib	0.00141377493605276	0.982133966483368
akt_igf1r_erk.adap_adap_multi.erk__Geldanamycin	0.280261243740852	0.109608516357536
akt_igf1r_erk.adap_adap_multi.erk__Gemcitabine	0.153517890359996	0.358142360836333
akt_igf1r_erk.adap_adap_multi.erk__Glycyl.H1152	-0.0638357211912595	0.725752995354167
akt_igf1r_erk.adap_adap_multi.erk__ICRF.193	0.0993059588931586	0.577973981946388
akt_igf1r_erk.adap_adap_multi.erk__IKK.16	0.507284973681206	0.00617050630318494
akt_igf1r_erk.adap_adap_multi.erk__Ibandronate.sodium.salt	-0.233227541977808	0.19596663808177
akt_igf1r_erk.adap_adap_multi.erk__Imatinib	0.0991543234058027	0.550327240538746
akt_igf1r_erk.adap_adap_multi.erk__Gefitinib	0.275420259325393	0.145939192840359
akt_igf1r_erk.adap_adap_multi.erk__Ixabepilone	-0.0429301905152173	0.80557195889875
akt_igf1r_erk.adap_adap_multi.erk__LBH589	-0.539396478315199	0.00124569292555998
akt_igf1r_erk.adap_adap_multi.erk__Lestaurtinib.CEP.701.	0.219121115848194	0.197022674350391
akt_igf1r_erk.adap_adap_multi.erk__MG.132	0.54674811200514	0.00103454841845307
akt_igf1r_erk.adap_adap_multi.erk__MLN4924	-0.286746203651739	0.0860089284847783
akt_igf1r_erk.adap_adap_multi.erk__Mebendazole	-0.185810823901804	0.313463500116667
akt_igf1r_erk.adap_adap_multi.erk__Methotrexate	0.148826614191064	0.382467107758914
akt_igf1r_erk.adap_adap_multi.erk__NSC663284	0.124254216183451	0.451199771734707
akt_igf1r_erk.adap_adap_multi.erk__NU6102	0.459501193264561	0.0142700600574892
akt_igf1r_erk.adap_adap_multi.erk__Nelfinavir	-0.115590843743902	0.504528282831625
akt_igf1r_erk.adap_adap_multi.erk__Nutlin.3a	0.168354998553618	0.346637076298742
akt_igf1r_erk.adap_adap_multi.erk__Olomoucine.II	-0.000547795559414527	0.999128578424486
akt_igf1r_erk.adap_adap_multi.erk__Oxaliplatin	0.354102347555447	0.0381587279228364
akt_igf1r_erk.adap_adap_multi.erk__Oxamflatin	-0.154789286869965	0.333577437878057
akt_igf1r_erk.adap_adap_multi.erk__PD98059	-0.0407863198269783	0.800627801566173
akt_igf1r_erk.adap_adap_multi.erk__PF.2341066	0.246620345394278	0.188016025647201
akt_igf1r_erk.adap_adap_multi.erk__PF.3084014	0.0654366040535611	0.677486238154738
akt_igf1r_erk.adap_adap_multi.erk__PF.3814735	0.464786455574695	0.00241887029879684
akt_igf1r_erk.adap_adap_multi.erk__PF.4691502	-0.424490460610322	0.00337704158567997
akt_igf1r_erk.adap_adap_multi.erk__Paclitaxel	0.226317678298365	0.152769505770095
akt_igf1r_erk.adap_adap_multi.erk__Pemetrexed	0.184692028498767	0.286134015200417
akt_igf1r_erk.adap_adap_multi.erk__Purvalanol.A	0.463414474329847	0.00989079061210174
akt_igf1r_erk.adap_adap_multi.erk__L.779450	0.374191592077917	0.0354508980070809
akt_igf1r_erk.adap_adap_multi.erk__Rapamycin	-0.432695158130735	0.0091468914943893
akt_igf1r_erk.adap_adap_multi.erk__Vorinostat	-0.47939246651402	0.00261747011270086
akt_igf1r_erk.adap_adap_multi.erk__SB.3CT	-0.151183345709461	0.343618579675823
akt_igf1r_erk.adap_adap_multi.erk__Ispinesib	0.174117649404891	0.301067168769484
akt_igf1r_erk.adap_adap_multi.erk__Bosutinib	0.492590400616383	0.00517844481830099
akt_igf1r_erk.adap_adap_multi.erk__Sorafenib	0.378708895519464	0.0284632087598957
akt_igf1r_erk.adap_adap_multi.erk__Sunitinib.Malate	0.533230591994603	0.00120404922216855
akt_igf1r_erk.adap_adap_multi.erk__TCS.PIM.11	0.485530689523864	0.010348762935201
akt_igf1r_erk.adap_adap_multi.erk__TCS2312.dihydrochloride	0.131574636113592	0.470945540469346
akt_igf1r_erk.adap_adap_multi.erk__Topotecan	0.167176041071704	0.277348741797648
akt_igf1r_erk.adap_adap_multi.erk__Tamoxifen	-0.13554110475338	0.473983695454898
akt_igf1r_erk.adap_adap_multi.erk__Temsirolimus	-0.348228046559621	0.0381070304418389
akt_igf1r_erk.adap_adap_multi.erk__Trichostatin.A	-0.544083412039414	0.000780506700793104
akt_igf1r_erk.adap_adap_multi.erk__Tykerb.IGF1R..1.1.	0.25446650576605	0.194075504299495
akt_igf1r_erk.adap_adap_multi.erk__VX.680	0.26002736328474	0.127339068069101
akt_igf1r_erk.adap_adap_multi.erk__Valproic.acid	-0.139519615025267	0.399594123176781
akt_igf1r_erk.adap_adap_multi.erk__Velcade	-0.0725700564519357	0.684959929279677
akt_igf1r_erk.adap_adap_multi.erk__Vinorelbine	-0.00695114900001736	0.961597803082236
akt_igf1r_erk.adap_adap_multi.erk__XRP44X	0.1568302263514	0.431516901690772
akt_igf1r_erk.adap_adap_multi.erk__ZM447439	-0.168289716549034	0.360785605883029
akt_igf1r_her2_erk.adapB_multi.akt__X17.AAG	0.202024626525097	0.210664443288041
akt_igf1r_her2_erk.adapB_multi.akt__X5.FU	0.213671675956032	0.221483028770953
akt_igf1r_her2_erk.adapB_multi.akt__X5.FdUR	0.286511631767445	0.118578128130087
akt_igf1r_her2_erk.adapB_multi.akt__AG1478	-0.0786451185200207	0.681796973259958
akt_igf1r_her2_erk.adapB_multi.akt__Sigma.AKT1.2.inhibitor	0.588518601356513	2.8305342509638e-05
akt_igf1r_her2_erk.adapB_multi.akt__Triciribine	0.241877626052668	0.189147388059966
akt_igf1r_her2_erk.adapB_multi.akt__AS.252424	0.303039135431452	0.0495308586286904
akt_igf1r_her2_erk.adapB_multi.akt__AZD6244	-0.251701151679078	0.102618277050932
akt_igf1r_her2_erk.adapB_multi.akt__BEZ235	0.270396262044215	0.123639177547675
akt_igf1r_her2_erk.adapB_multi.akt__BIBW2992	-0.00852415188239418	0.961563717983045
akt_igf1r_her2_erk.adapB_multi.akt__Baicalein	-0.168467324952398	0.296585281450159
akt_igf1r_her2_erk.adapB_multi.akt__Bortezomib	-0.0346941017395425	0.841569112911649
akt_igf1r_her2_erk.adapB_multi.akt__CGC.11047	-0.38040287673379	0.0147239341955019
akt_igf1r_her2_erk.adapB_multi.akt__CGC.11144	0.148721847335051	0.418625957514984
akt_igf1r_her2_erk.adapB_multi.akt__CPT.11	0.103869100369599	0.587282623298681
akt_igf1r_her2_erk.adapB_multi.akt__Carboplatin	-0.14700820765187	0.406795110823466
akt_igf1r_her2_erk.adapB_multi.akt__Cisplatin	-0.325790949437845	0.0494546490334624
akt_igf1r_her2_erk.adapB_multi.akt__Disulfiram	0.042274863035242	0.813068780222479
akt_igf1r_her2_erk.adapB_multi.akt__Docetaxel	-0.355745308885578	0.0399577487730245
akt_igf1r_her2_erk.adapB_multi.akt__Doxorubicin	0.160995851753802	0.360233759138535
akt_igf1r_her2_erk.adapB_multi.akt__ERKi.II..FR180304.	0.202657069539505	0.235898412388389
akt_igf1r_her2_erk.adapB_multi.akt__Epirubicin	0.197058334692995	0.31841796364385
akt_igf1r_her2_erk.adapB_multi.akt__Erlotinib	-0.125967930079369	0.466355797621418
akt_igf1r_her2_erk.adapB_multi.akt__Etoposide	-0.0911478279899332	0.630911861268748
akt_igf1r_her2_erk.adapB_multi.akt__Everolimus	0.47845355081856	0.0059661527750281
akt_igf1r_her2_erk.adapB_multi.akt__FTase.inhibitor.I	0.222404651695025	0.15403442386479
akt_igf1r_her2_erk.adapB_multi.akt__Fascaplysin	0.360790349942095	0.0438073284998617
akt_igf1r_her2_erk.adapB_multi.akt__GSK923295	0.128926346527385	0.457373183327455
akt_igf1r_her2_erk.adapB_multi.akt__GSK1070916	-0.402867471619104	0.0368246800222871
akt_igf1r_her2_erk.adapB_multi.akt__GSK1120212	-0.337368688151169	0.028640345682212
akt_igf1r_her2_erk.adapB_multi.akt__GSK1059868	0.203929206560354	0.250103519825246
akt_igf1r_her2_erk.adapB_multi.akt__GSK1838705	0.0214585758663398	0.881702779605908
akt_igf1r_her2_erk.adapB_multi.akt__GSK461364	-0.235281244569247	0.182236806527598
akt_igf1r_her2_erk.adapB_multi.akt__GSK2119563	0.238092830603319	0.150749358940792
akt_igf1r_her2_erk.adapB_multi.akt__GSK2126458	0.295186519574523	0.0663334380311227
akt_igf1r_her2_erk.adapB_multi.akt__GSK2141795	0.313702779871154	0.0470943345937009
akt_igf1r_her2_erk.adapB_multi.akt__GSK1059615	0.262901558575106	0.135757329062518
akt_igf1r_her2_erk.adapB_multi.akt__GSK650394	0.0254372851010146	0.856178170733585
akt_igf1r_her2_erk.adapB_multi.akt__Lapatinib	0.183790741686858	0.322079524861894
akt_igf1r_her2_erk.adapB_multi.akt__Geldanamycin	-0.191768351027881	0.249293108494339
akt_igf1r_her2_erk.adapB_multi.akt__Gemcitabine	-0.0108326950432214	0.938444322163842
akt_igf1r_her2_erk.adapB_multi.akt__Glycyl.H1152	-0.154499212639258	0.395900203574987
akt_igf1r_her2_erk.adapB_multi.akt__ICRF.193	0.171128718830646	0.365402311128752
akt_igf1r_her2_erk.adapB_multi.akt__IKK.16	-0.00126085743251335	0.991041348206254
akt_igf1r_her2_erk.adapB_multi.akt__Ibandronate.sodium.salt	-0.119951847023781	0.476968321410473
akt_igf1r_her2_erk.adapB_multi.akt__Imatinib	0.169139652796415	0.2787972024099
akt_igf1r_her2_erk.adapB_multi.akt__Gefitinib	0.0660058897348787	0.708664205253156
akt_igf1r_her2_erk.adapB_multi.akt__Ixabepilone	-0.144585641640873	0.401279692831536
akt_igf1r_her2_erk.adapB_multi.akt__LBH589	0.34149524237146	0.0425972064167031
akt_igf1r_her2_erk.adapB_multi.akt__Lestaurtinib.CEP.701.	-0.0881081409879102	0.620128727263748
akt_igf1r_her2_erk.adapB_multi.akt__MG.132	-0.178099254875671	0.379728376946975
akt_igf1r_her2_erk.adapB_multi.akt__MLN4924	0.220860243881378	0.222982361303914
akt_igf1r_her2_erk.adapB_multi.akt__Mebendazole	0.0371621647803607	0.823717936736969
akt_igf1r_her2_erk.adapB_multi.akt__Methotrexate	0.192687645900561	0.243838688932672
akt_igf1r_her2_erk.adapB_multi.akt__NSC663284	0.0799168086466251	0.648209609210119
akt_igf1r_her2_erk.adapB_multi.akt__NU6102	-0.266816185414981	0.102297391367849
akt_igf1r_her2_erk.adapB_multi.akt__Nelfinavir	0.0380072457559136	0.821155133679816
akt_igf1r_her2_erk.adapB_multi.akt__Nutlin.3a	0.262155677651482	0.144025873321608
akt_igf1r_her2_erk.adapB_multi.akt__Olomoucine.II	-0.14669965081121	0.423381831964355
akt_igf1r_her2_erk.adapB_multi.akt__Oxaliplatin	0.157412564450749	0.310268335370227
akt_igf1r_her2_erk.adapB_multi.akt__Oxamflatin	0.163875220964878	0.385439002892909
akt_igf1r_her2_erk.adapB_multi.akt__PD98059	0.354215283270093	0.0336380411016706
akt_igf1r_her2_erk.adapB_multi.akt__PF.2341066	-0.223304706881636	0.218754622228247
akt_igf1r_her2_erk.adapB_multi.akt__PF.3084014	0.258102434708892	0.0946429967664777
akt_igf1r_her2_erk.adapB_multi.akt__PF.3814735	-0.439500775689899	0.0062341421538985
akt_igf1r_her2_erk.adapB_multi.akt__PF.4691502	0.41735889120717	0.00979578677572324
akt_igf1r_her2_erk.adapB_multi.akt__Paclitaxel	-0.199989894693186	0.262699127768567
akt_igf1r_her2_erk.adapB_multi.akt__Pemetrexed	0.196031708889939	0.203794614102793
akt_igf1r_her2_erk.adapB_multi.akt__Purvalanol.A	0.15028670353727	0.383667654820734
akt_igf1r_her2_erk.adapB_multi.akt__L.779450	-0.134038779251791	0.400231556835519
akt_igf1r_her2_erk.adapB_multi.akt__Rapamycin	0.339991702333959	0.0658647243759449
akt_igf1r_her2_erk.adapB_multi.akt__Vorinostat	0.220151926954263	0.207955995188374
akt_igf1r_her2_erk.adapB_multi.akt__SB.3CT	-0.0336091318574891	0.847894717806601
akt_igf1r_her2_erk.adapB_multi.akt__Ispinesib	-0.255102602616468	0.157044923781843
akt_igf1r_her2_erk.adapB_multi.akt__Bosutinib	-0.346532308303656	0.0395463416734489
akt_igf1r_her2_erk.adapB_multi.akt__Sorafenib	0.105039584889151	0.57500800997797
akt_igf1r_her2_erk.adapB_multi.akt__Sunitinib.Malate	-0.275449113898924	0.11540613483736
akt_igf1r_her2_erk.adapB_multi.akt__TCS.PIM.11	-0.0651664082083837	0.680138632068195
akt_igf1r_her2_erk.adapB_multi.akt__TCS2312.dihydrochloride	-0.112965910540122	0.521608297157247
akt_igf1r_her2_erk.adapB_multi.akt__Topotecan	0.192084354320961	0.340071439924878
akt_igf1r_her2_erk.adapB_multi.akt__Tamoxifen	0.263262530386372	0.1098795035849
akt_igf1r_her2_erk.adapB_multi.akt__Temsirolimus	0.371340527525967	0.0622113350555111
akt_igf1r_her2_erk.adapB_multi.akt__Trichostatin.A	0.277760908397424	0.118803030254928
akt_igf1r_her2_erk.adapB_multi.akt__Tykerb.IGF1R..1.1.	0.118405395028806	0.534966797263333
akt_igf1r_her2_erk.adapB_multi.akt__VX.680	-0.197209304982787	0.271943822946138
akt_igf1r_her2_erk.adapB_multi.akt__Valproic.acid	0.281227773031323	0.124028758671826
akt_igf1r_her2_erk.adapB_multi.akt__Velcade	0.10080998792192	0.573738104467194
akt_igf1r_her2_erk.adapB_multi.akt__Vinorelbine	0.00244577464815425	0.988308338909615
akt_igf1r_her2_erk.adapB_multi.akt__XRP44X	0.216620267259952	0.167951036968713
akt_igf1r_her2_erk.adapB_multi.akt__ZM447439	0.000902703460416273	0.984077240911668
akt_igf1r_her2_erk.adapB_multi.igf1r__X17.AAG	-0.262653902307818	0.121684207513068
akt_igf1r_her2_erk.adapB_multi.igf1r__X5.FU	-0.0169561873816385	0.912959311662486
akt_igf1r_her2_erk.adapB_multi.igf1r__X5.FdUR	-0.290342001176101	0.0729036893119048
akt_igf1r_her2_erk.adapB_multi.igf1r__AG1478	-0.0819042855938233	0.690232805277482
akt_igf1r_her2_erk.adapB_multi.igf1r__Sigma.AKT1.2.inhibitor	0.601105478640501	0.00071555317926153
akt_igf1r_her2_erk.adapB_multi.igf1r__Triciribine	0.0490645675637289	0.784113439148524
akt_igf1r_her2_erk.adapB_multi.igf1r__AS.252424	0.254711038443471	0.125199464934559
akt_igf1r_her2_erk.adapB_multi.igf1r__AZD6244	-0.420462152757182	0.0363253728386608
akt_igf1r_her2_erk.adapB_multi.igf1r__BEZ235	0.0468134195784394	0.772888077358814
akt_igf1r_her2_erk.adapB_multi.igf1r__BIBW2992	0.0590005022448068	0.789537714743953
akt_igf1r_her2_erk.adapB_multi.igf1r__Baicalein	-0.00182565433422225	0.995691950236404
akt_igf1r_her2_erk.adapB_multi.igf1r__Bortezomib	0.0893072145724501	0.613864359867483
akt_igf1r_her2_erk.adapB_multi.igf1r__CGC.11047	-0.149812734849922	0.371821525853933
akt_igf1r_her2_erk.adapB_multi.igf1r__CGC.11144	0.148418126748254	0.418849597923256
akt_igf1r_her2_erk.adapB_multi.igf1r__CPT.11	-0.157937947137335	0.296445275086181
akt_igf1r_her2_erk.adapB_multi.igf1r__Carboplatin	-0.0758327462336436	0.640618936039679
akt_igf1r_her2_erk.adapB_multi.igf1r__Cisplatin	-0.0469754507579739	0.782794008456384
akt_igf1r_her2_erk.adapB_multi.igf1r__Disulfiram	-0.00824001567636072	0.957278224122126
akt_igf1r_her2_erk.adapB_multi.igf1r__Docetaxel	-0.33866953405907	0.0551121141001727
akt_igf1r_her2_erk.adapB_multi.igf1r__Doxorubicin	-0.11772377083323	0.481445331430074
akt_igf1r_her2_erk.adapB_multi.igf1r__ERKi.II..FR180304.	0.0793314438883638	0.689767232262705
akt_igf1r_her2_erk.adapB_multi.igf1r__Epirubicin	-0.368377073505819	0.0360714765563703
akt_igf1r_her2_erk.adapB_multi.igf1r__Erlotinib	-0.274087432952275	0.139523793158932
akt_igf1r_her2_erk.adapB_multi.igf1r__Etoposide	-0.2056023634971	0.257443750639562
akt_igf1r_her2_erk.adapB_multi.igf1r__Everolimus	0.426191936516437	0.0146681474314256
akt_igf1r_her2_erk.adapB_multi.igf1r__FTase.inhibitor.I	0.00493669972459076	0.976179394273147
akt_igf1r_her2_erk.adapB_multi.igf1r__Fascaplysin	0.392972498875037	0.0364907995829205
akt_igf1r_her2_erk.adapB_multi.igf1r__GSK923295	0.181460002158238	0.286520953671204
akt_igf1r_her2_erk.adapB_multi.igf1r__GSK1070916	-0.276567807873262	0.109682346130455
akt_igf1r_her2_erk.adapB_multi.igf1r__GSK1120212	-0.498819569787834	0.0130885797940059
akt_igf1r_her2_erk.adapB_multi.igf1r__GSK1059868	0.605021633200306	0.000697824155775129
akt_igf1r_her2_erk.adapB_multi.igf1r__GSK1838705	-0.433119085528622	0.0147988067494629
akt_igf1r_her2_erk.adapB_multi.igf1r__GSK461364	-0.135587656754092	0.435624824983023
akt_igf1r_her2_erk.adapB_multi.igf1r__GSK2119563	0.289213952820444	0.11534181789254
akt_igf1r_her2_erk.adapB_multi.igf1r__GSK2126458	0.362099513209215	0.0453217467653759
akt_igf1r_her2_erk.adapB_multi.igf1r__GSK2141795	0.634871608668252	0.000279328714569926
akt_igf1r_her2_erk.adapB_multi.igf1r__GSK1059615	0.186176332696193	0.294022831599166
akt_igf1r_her2_erk.adapB_multi.igf1r__GSK650394	-0.51399905437811	0.0100554998128264
akt_igf1r_her2_erk.adapB_multi.igf1r__Lapatinib	0.299154776468763	0.0705368689044397
akt_igf1r_her2_erk.adapB_multi.igf1r__Geldanamycin	-0.310231376742042	0.0675633620883398
akt_igf1r_her2_erk.adapB_multi.igf1r__Gemcitabine	0.00755006018163913	0.959331155960218
akt_igf1r_her2_erk.adapB_multi.igf1r__Glycyl.H1152	0.0597636489201473	0.734756949402516
akt_igf1r_her2_erk.adapB_multi.igf1r__ICRF.193	-0.20288708206831	0.256951461943189
akt_igf1r_her2_erk.adapB_multi.igf1r__IKK.16	-0.390305422998023	0.0267010936095586
akt_igf1r_her2_erk.adapB_multi.igf1r__Ibandronate.sodium.salt	0.13100580372944	0.473252738155852
akt_igf1r_her2_erk.adapB_multi.igf1r__Imatinib	0.0627943621160344	0.714498807450615
akt_igf1r_her2_erk.adapB_multi.igf1r__Gefitinib	-0.115866453923096	0.543192805499581
akt_igf1r_her2_erk.adapB_multi.igf1r__Ixabepilone	-0.116944268974236	0.514202762102317
akt_igf1r_her2_erk.adapB_multi.igf1r__LBH589	0.561925678332761	0.00198688600907126
akt_igf1r_her2_erk.adapB_multi.igf1r__Lestaurtinib.CEP.701.	-0.0896404564833522	0.567035055599366
akt_igf1r_her2_erk.adapB_multi.igf1r__MG.132	-0.315527374982797	0.090611784222002
akt_igf1r_her2_erk.adapB_multi.igf1r__MLN4924	-0.260479375836313	0.161106613627994
akt_igf1r_her2_erk.adapB_multi.igf1r__Mebendazole	0.320945968557661	0.0476328928032921
akt_igf1r_her2_erk.adapB_multi.igf1r__Methotrexate	-0.0291635355957606	0.868758726807967
akt_igf1r_her2_erk.adapB_multi.igf1r__NSC663284	-0.0809020843696657	0.663173664785841
akt_igf1r_her2_erk.adapB_multi.igf1r__NU6102	-0.35804377822231	0.0659956562431461
akt_igf1r_her2_erk.adapB_multi.igf1r__Nelfinavir	-0.0108094001691131	0.960138778348662
akt_igf1r_her2_erk.adapB_multi.igf1r__Nutlin.3a	-0.135231000643249	0.449143645728913
akt_igf1r_her2_erk.adapB_multi.igf1r__Olomoucine.II	-0.0899480308558653	0.613175628750436
akt_igf1r_her2_erk.adapB_multi.igf1r__Oxaliplatin	-0.205901708098279	0.222550263726165
akt_igf1r_her2_erk.adapB_multi.igf1r__Oxamflatin	0.255719783683336	0.106732978207248
akt_igf1r_her2_erk.adapB_multi.igf1r__PD98059	0.221196262925289	0.0970995219403623
akt_igf1r_her2_erk.adapB_multi.igf1r__PF.2341066	-0.106835977410038	0.494063415124523
akt_igf1r_her2_erk.adapB_multi.igf1r__PF.3084014	0.207629414283693	0.207849466120739
akt_igf1r_her2_erk.adapB_multi.igf1r__PF.3814735	-0.32117676084438	0.0723076194052641
akt_igf1r_her2_erk.adapB_multi.igf1r__PF.4691502	0.598889748741939	0.000103047762671782
