	Corr	p_val
akt_igf1r_her2_erk/adap_adap_multi/her2__BIBW2992	0.254721715073897	0.156627092984055
akt_igf1r_her2_erk/adap_adap_multi/her2__Lapatinib	0.196514716111333	0.341021957030837
akt_igf1r_her2_erk/adap_adap_multi/her2__GSK1838705	0.27794928928759	0.14962683740558
akt_igf1r_her2_erk/adap_adap_multi/her2__ERKi.II..FR180304.	0.105160286084575	0.687910419023886
akt_igf1r_her2_erk/adap_adap_multi/erk__Sigma.AKT1.2.inhibitor	-0.704646225689647	0.000108833756197857
akt_igf1r_her2_erk/adap_adap_multi/erk__GSK2141795	-0.607067012668182	0.000851501366359253
akt_igf1r_her2_erk/adap_adap_multi/erk__GSK2119563	-0.264108926464311	0.082246232425385
akt_igf1r_her2_erk/adap_adap_multi/erk__BIBW2992	-0.0279124189090162	0.923210067431587
akt_igf1r_her2_erk/adap_adap_multi/erk__Lapatinib	-0.259851833246497	0.112235715492079
akt_igf1r_her2_erk/adap_adap_multi/erk__GSK1838705	0.200313781318332	0.200135548807081
akt_igf1r_her2_erk/adap_adap_multi/erk__ERKi.II..FR180304.	-0.298025102263979	0.132620219692291
bad/adapB_single/bad__Sigma.AKT1.2.inhibitor	-0.0836206456084018	0.632587851287458
bad/adapB_single/bad__GSK2141795	-0.117011008166959	0.441169465643612
bad/adapB_single/bad__GSK2119563	-0.192741815250306	0.321445247287943
bad/adapB_single/bad__BIBW2992	0.135885009419342	0.401137196471039
bad/adapB_single/bad__Lapatinib	-0.0776162439892963	0.573008420014218
bad/adapB_single/bad__GSK1838705	0.179563743334372	0.354283388958296
bad/adapB_single/bad__ERKi.II..FR180304.	0.0102180035061936	0.969561031854915
bad/adap_adap_single/bad__Sigma.AKT1.2.inhibitor	-0.647512747931027	0.000785353943014266
bad/adap_adap_single/bad__GSK2141795	-0.541159822149499	0.0133432614523641
bad/adap_adap_single/bad__GSK2119563	-0.258844969325122	0.157843530449777
bad/adap_adap_single/bad__BIBW2992	0.0406150766161134	0.91835713135265
bad/adap_adap_single/bad__Lapatinib	-0.222245419947493	0.181363019211228
bad/adap_adap_single/bad__GSK1838705	0.185535705485853	0.275707511319457
bad/adap_adap_single/bad__ERKi.II..FR180304.	-0.207624154577238	0.45646208699784
bad_her2_erk/adapB_multi/bad__Sigma.AKT1.2.inhibitor	-0.228096106607211	0.128768051589954
bad_her2_erk/adapB_multi/bad__GSK2141795	-0.33841797631566	0.0639306323754785
bad_her2_erk/adapB_multi/bad__GSK2119563	-0.149516628741965	0.398988314918161
bad_her2_erk/adapB_multi/bad__BIBW2992	0.250543209249194	0.220020733175891
bad_her2_erk/adapB_multi/bad__Lapatinib	-0.0431201355496091	0.712856123346367
bad_her2_erk/adapB_multi/bad__GSK1838705	0.14029050071107	0.364249503317337
bad_her2_erk/adapB_multi/bad__ERKi.II..FR180304.	-0.048109766508328	0.87818311145862
bad_her2_erk/adapB_multi/her2__Sigma.AKT1.2.inhibitor	-0.458490686457585	0.0203243407921723
bad_her2_erk/adapB_multi/her2__GSK2141795	-0.46765785772339	0.0252823320139475
bad_her2_erk/adapB_multi/her2__GSK2119563	-0.0857417634017906	0.61229978724886
bad_her2_erk/adapB_multi/her2__BIBW2992	0.0407822168491016	0.783538888079619
bad_her2_erk/adapB_multi/her2__Lapatinib	0.00791713964189544	0.888721621596186
bad_her2_erk/adapB_multi/her2__GSK1838705	0.120755099096903	0.479483710529578
bad_her2_erk/adapB_multi/her2__ERKi.II..FR180304.	-0.139929881348706	0.309310133667678
bad_her2_erk/adapB_multi/erk__Sigma.AKT1.2.inhibitor	0.459585197525758	0.000708325831546341
bad_her2_erk/adapB_multi/erk__GSK2141795	0.520435100130929	0.03053641006341
bad_her2_erk/adapB_multi/erk__GSK2119563	0.00303689834953213	0.98687977683701
bad_her2_erk/adapB_multi/erk__BIBW2992	-0.212100955661926	0.30523597929064
bad_her2_erk/adapB_multi/erk__Lapatinib	-0.0559854874676892	0.715316157756333
bad_her2_erk/adapB_multi/erk__GSK1838705	-0.124905106693695	0.531973243005076
bad_her2_erk/adapB_multi/erk__ERKi.II..FR180304.	0.140213714779434	0.390614193323396
bad_her2_erk/adap_adap_multi/bad__Sigma.AKT1.2.inhibitor	-0.631095081908435	0.000766913025459948
bad_her2_erk/adap_adap_multi/bad__GSK2141795	-0.603462713186692	0.00851441386012319
bad_her2_erk/adap_adap_multi/bad__GSK2119563	-0.21764438171647	0.209218925811013
bad_her2_erk/adap_adap_multi/bad__BIBW2992	0.0409493570820897	0.853100057225004
bad_her2_erk/adap_adap_multi/bad__Lapatinib	-0.227193632223678	0.207964564605043
bad_her2_erk/adap_adap_multi/bad__GSK1838705	0.208613796511916	0.116784607131818
bad_her2_erk/adap_adap_multi/bad__ERKi.II..FR180304.	-0.192297149317948	0.277747579675485
bad_her2_erk/adap_adap_multi/her2__Sigma.AKT1.2.inhibitor	-0.124445908451247	0.521697960276918
bad_her2_erk/adap_adap_multi/her2__GSK2141795	-0.234279466296881	0.188524468838418
bad_her2_erk/adap_adap_multi/her2__GSK2119563	0.331528069823925	0.0731113738380036
bad_her2_erk/adap_adap_multi/her2__BIBW2992	0.243690459696681	0.161630878173294
bad_her2_erk/adap_adap_multi/her2__Lapatinib	0.241896891558627	0.182375925566519
bad_her2_erk/adap_adap_multi/her2__GSK1838705	0.268839516514144	0.106895609958712
bad_her2_erk/adap_adap_multi/her2__ERKi.II..FR180304.	0.111546538275946	0.562589438074171
bad_her2_erk/adap_adap_multi/erk__Sigma.AKT1.2.inhibitor	0.63733379499702	6.50869592346837e-05
bad_her2_erk/adap_adap_multi/erk__GSK2141795	0.385917494482445	0.090559604031891
bad_her2_erk/adap_adap_multi/erk__GSK2119563	0.331528069823925	0.0402361447767923
bad_her2_erk/adap_adap_multi/erk__BIBW2992	0.045462143372769	0.843329780283103
bad_her2_erk/adap_adap_multi/erk__Lapatinib	0.192697523783991	0.204772366967309
bad_her2_erk/adap_adap_multi/erk__GSK1838705	-0.0934257807765642	0.509280056802837
bad_her2_erk/adap_adap_multi/erk__ERKi.II..FR180304.	0.305830521608988	0.117736364062546
bad_igf1r/adapB_multi/bad__Sigma.AKT1.2.inhibitor	-0.266622896206894	0.185604764841683
bad_igf1r/adapB_multi/bad__GSK2141795	-0.332239177204533	0.062881168633218
bad_igf1r/adapB_multi/bad__GSK2119563	-0.254998231415715	0.144420043390479
bad_igf1r/adapB_multi/bad__BIBW2992	0.0501420698964363	0.784545703739076
bad_igf1r/adapB_multi/bad__Lapatinib	-0.201321550893913	0.266584948469292
bad_igf1r/adapB_multi/bad__GSK1838705	0.25203704673201	0.156596145376026
bad_igf1r/adapB_multi/bad__ERKi.II..FR180304.	-0.0376079295714068	0.875445989399301
bad_igf1r/adapB_multi/igf1r__Sigma.AKT1.2.inhibitor	0.569364657663489	0.000449780967612945
bad_igf1r/adapB_multi/igf1r__GSK2141795	0.633455633871952	5.0830728931972e-05
bad_igf1r/adapB_multi/igf1r__GSK2119563	0.298830797593962	0.11188368204506
bad_igf1r/adapB_multi/igf1r__BIBW2992	0.0712017392529396	0.619557032492572
bad_igf1r/adapB_multi/igf1r__Lapatinib	0.355564396417268	0.0213582385683864
bad_igf1r/adapB_multi/igf1r__GSK1838705	-0.405384888418353	0.0144373330516401
bad_igf1r/adapB_multi/igf1r__ERKi.II..FR180304.	0.156392220330907	0.42473815166714
bad_igf1r/adap_adap_multi/bad__Sigma.AKT1.2.inhibitor	-0.681880395471653	5.21192745983612e-06
bad_igf1r/adap_adap_multi/bad__GSK2141795	-0.612087286945973	0.00200476241823311
bad_igf1r/adap_adap_multi/bad__GSK2119563	-0.282026626726551	0.130838136986144
bad_igf1r/adap_adap_multi/bad__BIBW2992	-0.0334280465976242	0.955618709865816
bad_igf1r/adap_adap_multi/bad__Lapatinib	-0.285865292069867	0.128763647475703
bad_igf1r/adap_adap_multi/bad__GSK1838705	0.159927122022721	0.296006894790956
bad_igf1r/adap_adap_multi/bad__ERKi.II..FR180304.	-0.253321336924382	0.221039088594276
bad_igf1r/adap_adap_multi/igf1r__Sigma.AKT1.2.inhibitor	0.296721950581646	0.0599150395955288
bad_igf1r/adap_adap_multi/igf1r__GSK2141795	0.301087731685937	0.0935068341567085
bad_igf1r/adap_adap_multi/igf1r__GSK2119563	-0.00151844917476607	0.999657995344816
bad_igf1r/adap_adap_multi/igf1r__BIBW2992	-0.109811133073196	0.651871203452465
bad_igf1r/adap_adap_multi/igf1r__Lapatinib	-0.0530165601019784	0.635140801930723
bad_igf1r/adap_adap_multi/igf1r__GSK1838705	-0.321777418297614	0.095728777889303
bad_igf1r/adap_adap_multi/igf1r__ERKi.II..FR180304.	0.0804667776112742	0.683108809426116
bad_igf1r_erk/adapB_multi/bad__Sigma.AKT1.2.inhibitor	-0.461445866341652	0.00476292232314623
bad_igf1r_erk/adapB_multi/bad__GSK2141795	-0.582995441131085	0.00205076839900697
bad_igf1r_erk/adapB_multi/bad__GSK2119563	-0.265323685804124	0.0889711755217992
bad_igf1r_erk/adapB_multi/bad__BIBW2992	0.134882168021414	0.387825050443018
bad_igf1r_erk/adapB_multi/bad__Lapatinib	-0.183366609206043	0.235834278474964
bad_igf1r_erk/adapB_multi/bad__GSK1838705	0.210435751066606	0.370014442137543
bad_igf1r_erk/adapB_multi/bad__ERKi.II..FR180304.	-0.124177125943324	0.583491359163662
bad_igf1r_erk/adapB_multi/igf1r__Sigma.AKT1.2.inhibitor	0.596399081047358	0.000974939846456468
bad_igf1r_erk/adapB_multi/igf1r__GSK2141795	0.62689065981638	0.000285647863382144
bad_igf1r_erk/adapB_multi/igf1r__GSK2119563	0.297312348419196	0.0488288581060456
bad_igf1r_erk/adapB_multi/igf1r__BIBW2992	0.0506434905954007	0.738845464411337
bad_igf1r_erk/adapB_multi/igf1r__Lapatinib	0.342840421992794	0.0187656414163404
bad_igf1r_erk/adapB_multi/igf1r__GSK1838705	-0.419960524855867	0.0122691584039163
bad_igf1r_erk/adapB_multi/igf1r__ERKi.II..FR180304.	0.132266378719061	0.573227872834364
bad_igf1r_erk/adapB_multi/erk__Sigma.AKT1.2.inhibitor	0.53674822783194	0.000195483507255068
bad_igf1r_erk/adapB_multi/erk__GSK2141795	0.505374277297558	0.0202210780846905
bad_igf1r_erk/adapB_multi/erk__GSK2119563	0.0667105337447225	0.624958338072032
bad_igf1r_erk/adapB_multi/erk__BIBW2992	-0.173825842307646	0.299866864721784
bad_igf1r_erk/adapB_multi/erk__Lapatinib	0.0551372225060575	0.779032951396454
bad_igf1r_erk/adapB_multi/erk__GSK1838705	-0.0375525077660946	0.810853390184314
bad_igf1r_erk/adapB_multi/erk__ERKi.II..FR180304.	0.170441975151923	0.298376318711454
bad_igf1r_erk/adap_adap_multi/bad__Sigma.AKT1.2.inhibitor	-0.707601405573714	4.08508829941034e-06
bad_igf1r_erk/adap_adap_multi/bad__GSK2141795	-0.612859636834864	0.000414739350534488
bad_igf1r_erk/adap_adap_multi/bad__GSK2119563	-0.309561171762309	0.0559861526991663
bad_igf1r_erk/adap_adap_multi/bad__BIBW2992	-0.0369379914903748	0.96233613296295
bad_igf1r_erk/adap_adap_multi/bad__Lapatinib	-0.305092631200185	0.185603368824867
bad_igf1r_erk/adap_adap_multi/bad__GSK1838705	0.14879295529962	0.250694235531154
bad_igf1r_erk/adap_adap_multi/bad__ERKi.II..FR180304.	-0.267229175030034	0.146455328148215
bad_igf1r_erk/adap_adap_multi/igf1r__Sigma.AKT1.2.inhibitor	0.326273749422311	0.0405581954641974
bad_igf1r_erk/adap_adap_multi/igf1r__GSK2141795	0.335843476686024	0.0388996594476574
bad_igf1r_erk/adap_adap_multi/igf1r__GSK2119563	0.0364427801943856	0.890076941436152
bad_igf1r_erk/adap_adap_multi/igf1r__BIBW2992	-0.0925956890754191	0.578981700953261
bad_igf1r_erk/adap_adap_multi/igf1r__Lapatinib	-0.0125825969308695	0.968792157644722
bad_igf1r_erk/adap_adap_multi/igf1r__GSK1838705	-0.305076168212963	0.113334229594445
bad_igf1r_erk/adap_adap_multi/igf1r__ERKi.II..FR180304.	0.0844404456414606	0.750791484660557
bad_igf1r_erk/adap_adap_multi/erk__Sigma.AKT1.2.inhibitor	0.50336564025267	0.000266892751970893
bad_igf1r_erk/adap_adap_multi/erk__GSK2141795	0.391323943704681	0.0763030249292502
bad_igf1r_erk/adap_adap_multi/erk__GSK2119563	0.099610265864654	0.511644593262565
bad_igf1r_erk/adap_adap_multi/erk__BIBW2992	-0.150760490155285	0.483059876886768
bad_igf1r_erk/adap_adap_multi/erk__Lapatinib	0.0380305457798192	0.917407862115883
bad_igf1r_erk/adap_adap_multi/erk__GSK1838705	-0.177235690292269	0.246393669846909
bad_igf1r_erk/adap_adap_multi/erk__ERKi.II..FR180304.	0.117932790467317	0.590921923651642
bad_igf1r_her2_erk/adapB_multi/bad__Sigma.AKT1.2.inhibitor	-0.468450737177957	0.00402776261988058
bad_igf1r_her2_erk/adapB_multi/bad__GSK2141795	-0.529317123853173	0.00617628115134949
bad_igf1r_her2_erk/adapB_multi/bad__GSK2119563	-0.265627375639077	0.219426683980912
bad_igf1r_her2_erk/adapB_multi/bad__BIBW2992	0.0778873485724644	0.631862627693584
bad_igf1r_her2_erk/adapB_multi/bad__Lapatinib	-0.226345367262046	0.164036355200997
bad_igf1r_her2_erk/adapB_multi/bad__GSK1838705	0.22318943294943	0.211544854100966
bad_igf1r_her2_erk/adapB_multi/bad__ERKi.II..FR180304.	-0.194709733479133	0.296001387057583
bad_igf1r_her2_erk/adapB_multi/igf1r__Sigma.AKT1.2.inhibitor	0.608110349476807	0.000454685092199147
bad_igf1r_her2_erk/adapB_multi/igf1r__GSK2141795	0.640792957816415	1.59557401333554e-05
bad_igf1r_her2_erk/adapB_multi/igf1r__GSK2119563	0.279900797881878	0.161056276064225
bad_igf1r_her2_erk/adapB_multi/igf1r__BIBW2992	0.0523148929252819	0.892013227631365
bad_igf1r_her2_erk/adapB_multi/igf1r__Lapatinib	0.324744102811318	0.0640380742013149
bad_igf1r_her2_erk/adapB_multi/igf1r__GSK1838705	-0.416721494536419	0.0189065763466254
bad_igf1r_her2_erk/adapB_multi/igf1r__ERKi.II..FR180304.	0.131698711857606	0.46455144252919
bad_igf1r_her2_erk/adapB_multi/her2__Sigma.AKT1.2.inhibitor	-0.392272766833131	0.0125531608352072
bad_igf1r_her2_erk/adapB_multi/her2__GSK2141795	-0.411533765797324	0.0830439915881012
bad_igf1r_her2_erk/adapB_multi/her2__GSK2119563	-0.104772993058859	0.495403023166645
bad_igf1r_her2_erk/adapB_multi/her2__BIBW2992	0.08006017160131	0.763995921672715
bad_igf1r_her2_erk/adapB_multi/her2__Lapatinib	0.0528751826083731	0.67932125695333
bad_igf1r_her2_erk/adapB_multi/her2__GSK1838705	0.154866137148584	0.369722338399319
bad_igf1r_her2_erk/adapB_multi/her2__ERKi.II..FR180304.	-0.0889817805331022	0.534570308037491
bad_igf1r_her2_erk/adapB_multi/erk__Sigma.AKT1.2.inhibitor	0.561812531293097	0.000297278449906901
bad_igf1r_her2_erk/adapB_multi/erk__GSK2141795	0.54978439590878	0.0124585383421836
bad_igf1r_her2_erk/adapB_multi/erk__GSK2119563	0.0865516029616658	0.610921670261144
bad_igf1r_her2_erk/adapB_multi/erk__BIBW2992	-0.141066356641974	0.520496520107913
bad_igf1r_her2_erk/adapB_multi/erk__Lapatinib	0.0684267069049534	0.741241914185268
bad_igf1r_her2_erk/adapB_multi/erk__GSK1838705	-0.102434333852528	0.580293862100673
bad_igf1r_her2_erk/adapB_multi/erk__ERKi.II..FR180304.	0.184065979826848	0.28934622637969
bad_igf1r_her2_erk/adap_adap_multi/bad__Sigma.AKT1.2.inhibitor	-0.6486072589992	0.000111500817649324
bad_igf1r_her2_erk/adap_adap_multi/bad__GSK2141795	-0.646456857001614	0.00123653366789411
bad_igf1r_her2_erk/adap_adap_multi/bad__GSK2119563	-0.225135397645316	0.274234134833427
bad_igf1r_her2_erk/adap_adap_multi/bad__BIBW2992	0.069028916224094	0.641862006218212
bad_igf1r_her2_erk/adap_adap_multi/bad__Lapatinib	-0.23610041432081	0.226367469440588
bad_igf1r_her2_erk/adap_adap_multi/bad__GSK1838705	0.219747963235017	0.0813898158510939
bad_igf1r_her2_erk/adap_adap_multi/bad__ERKi.II..FR180304.	-0.207482237861875	0.257803131129337
bad_igf1r_her2_erk/adap_adap_multi/igf1r__Sigma.AKT1.2.inhibitor	0.335358191288145	0.0743780883335661
bad_igf1r_her2_erk/adap_adap_multi/igf1r__GSK2141795	0.318594329167462	0.0788461477155562
bad_igf1r_her2_erk/adap_adap_multi/igf1r__GSK2119563	0.0263197856959452	0.970478088054981
bad_igf1r_her2_erk/adap_adap_multi/igf1r__BIBW2992	-0.0935985304733478	0.711049581794745
bad_igf1r_her2_erk/adap_adap_multi/igf1r__Lapatinib	-0.0203583590791597	0.803984912061343
bad_igf1r_her2_erk/adap_adap_multi/igf1r__GSK1838705	-0.312262766734237	0.131628541430371
bad_igf1r_her2_erk/adap_adap_multi/igf1r__ERKi.II..FR180304.	0.105444119515303	0.611845992485469
bad_igf1r_her2_erk/adap_adap_multi/her2__Sigma.AKT1.2.inhibitor	-0.125321517305785	0.501016387182117
bad_igf1r_her2_erk/adap_adap_multi/her2__GSK2141795	-0.147261378815183	0.437556667717462
bad_igf1r_her2_erk/adap_adap_multi/her2__GSK2119563	0.259351119050044	0.213558796311193
bad_igf1r_her2_erk/adap_adap_multi/her2__BIBW2992	0.230653521523607	0.162289328853813
bad_igf1r_her2_erk/adap_adap_multi/her2__Lapatinib	0.244158931456311	0.0981807103802552
bad_igf1r_her2_erk/adap_adap_multi/her2__GSK1838705	0.166000303871685	0.361343070922082
bad_igf1r_her2_erk/adap_adap_multi/her2__ERKi.II..FR180304.	0.0383175131482258	0.804804017511627
bad_igf1r_her2_erk/adap_adap_multi/erk__Sigma.AKT1.2.inhibitor	0.676955095664875	2.14075290412286e-05
bad_igf1r_her2_erk/adap_adap_multi/erk__GSK2141795	0.437793662019612	0.0458856452611611
bad_igf1r_her2_erk/adap_adap_multi/erk__GSK2119563	0.348635930526289	0.0532170650113164
bad_igf1r_her2_erk/adap_adap_multi/erk__BIBW2992	0.0870800613868111	0.660890377781873
bad_igf1r_her2_erk/adap_adap_multi/erk__Lapatinib	0.253065713553443	0.112035838432247
bad_igf1r_her2_erk/adap_adap_multi/erk__GSK1838705	-0.0577964472626416	0.612542093736613
bad_igf1r_her2_erk/adap_adap_multi/erk__ERKi.II..FR180304.	0.332510864097382	0.0403138538556518
erk/adapB_single/erk__Sigma.AKT1.2.inhibitor	0.524818057188857	4.15790113028613e-06
erk/adapB_single/erk__GSK2141795	0.3841153447417	0.067560272417611
erk/adapB_single/erk__GSK2119563	0.0750113892334437	0.713760215308579
erk/adapB_single/erk__BIBW2992	-0.181681433258088	0.242823029182305
erk/adapB_single/erk__Lapatinib	-0.0489166127874254	0.818207356673612
erk/adapB_single/erk__GSK1838705	0.061845235161951	0.719003031177023
erk/adapB_single/erk__ERKi.II..FR180304.	0.163771889529824	0.387346911232625
erk/adap_adap_single/erk__Sigma.AKT1.2.inhibitor	0.637114892783386	0.000180303487441691
erk/adap_adap_single/erk__GSK2141795	0.566003743575487	0.00609370894502703
erk/adap_adap_single/erk__GSK2119563	0.201650050408934	0.18300646320832
erk/adap_adap_single/erk__BIBW2992	-0.0964399144341459	0.63885232917637
erk/adap_adap_single/erk__Lapatinib	0.203018080817176	0.297602963681274
erk/adap_adap_single/erk__GSK1838705	-0.259122425555801	0.0790961347959758
erk/adap_adap_single/erk__ERKi.II..FR180304.	0.161643138799367	0.430379387468878
erk_akt/adapB_multi/erk__Sigma.AKT1.2.inhibitor	0.402561170873955	0.00384294212271175
erk_akt/adapB_multi/erk__GSK2141795	0.314088954815599	0.130505116955871
erk_akt/adapB_multi/erk__GSK2119563	-0.0187275398221148	0.972315041883652
erk_akt/adapB_multi/erk__BIBW2992	-0.14858766712644	0.419942203838621
erk_akt/adapB_multi/erk__Lapatinib	-0.108577915088852	0.580792783130777
erk_akt/adapB_multi/erk__GSK1838705	0.0413988562704385	0.703312301121972
erk_akt/adapB_multi/erk__ERKi.II..FR180304.	0.107289036815032	0.597864127580806
erk_akt/adapB_multi/akt__Sigma.AKT1.2.inhibitor	0.658786211933207	6.35838255380605e-08
erk_akt/adapB_multi/akt__GSK2141795	0.422604114204759	0.0110939337009874
erk_akt/adapB_multi/akt__GSK2119563	0.281925396781566	0.0930061162373934
erk_akt/adapB_multi/akt__BIBW2992	0.00484706675665551	0.884937585837078
erk_akt/adapB_multi/akt__Lapatinib	0.270313767773287	0.155112021648534
erk_akt/adapB_multi/akt__GSK1838705	-0.084720886793049	0.648115487660689
erk_akt/adapB_multi/akt__ERKi.II..FR180304.	0.216990657791249	0.181665870431654
erk_akt/adap_adap_multi/erk__Sigma.AKT1.2.inhibitor	0.30219450592251	0.0293442881668038
erk_akt/adap_adap_multi/erk__GSK2141795	0.315504929611899	0.0866923999797236
erk_akt/adap_adap_multi/erk__GSK2119563	-0.187882777891055	0.282028174234902
erk_akt/adap_adap_multi/erk__BIBW2992	-0.22329935127213	0.316373438360108
erk_akt/adap_adap_multi/erk__Lapatinib	-0.136287903835486	0.410548267309333
erk_akt/adap_adap_multi/erk__GSK1838705	-0.287463940850967	0.0877057685367977
erk_akt/adap_adap_multi/erk__ERKi.II..FR180304.	-0.0140497548210161	0.961387078930691
erk_akt/adap_adap_multi/akt__Sigma.AKT1.2.inhibitor	0.675422780169434	1.13265309198418e-06
erk_akt/adap_adap_multi/akt__GSK2141795	0.599858413705201	0.00261973610517385
erk_akt/adap_adap_multi/akt__GSK2119563	0.265728605584062	0.181233008321479
erk_akt/adap_adap_multi/akt__BIBW2992	0.0155440416678953	0.939297186166222
erk_akt/adap_adap_multi/akt__Lapatinib	0.318523493092686	0.109758779557101
erk_akt/adap_adap_multi/akt__GSK1838705	-0.118730705147248	0.516727801560191
erk_akt/adap_adap_multi/akt__ERKi.II..FR180304.	0.233878746919541	0.133367444159128
erk_bad/adapB_multi/erk__Sigma.AKT1.2.inhibitor	0.504131798000391	3.10627589856782e-05
erk_bad/adapB_multi/erk__GSK2141795	0.486580430001215	0.0236740374747582
erk_bad/adapB_multi/erk__GSK2119563	0.13605304605904	0.396291827547256
erk_bad/adapB_multi/erk__BIBW2992	-0.171151598579836	0.55024333237909
erk_bad/adapB_multi/erk__Lapatinib	0.0407167181583194	0.763980545394859
erk_bad/adapB_multi/erk__GSK1838705	-0.0608330381871236	0.708622454063892
erk_bad/adapB_multi/erk__ERKi.II..FR180304.	0.136098130033884	0.376562104872647
erk_bad/adapB_multi/bad__Sigma.AKT1.2.inhibitor	-0.408690432855723	0.00736641885310019
erk_bad/adapB_multi/bad__GSK2141795	-0.489669829556778	0.0379354361507989
erk_bad/adapB_multi/bad__GSK2119563	-0.246596145982009	0.119180500804616
erk_bad/adapB_multi/bad__BIBW2992	0.181012872326135	0.321786960966598
erk_bad/adapB_multi/bad__Lapatinib	-0.0906229734009817	0.629900910159203
erk_bad/adapB_multi/bad__GSK1838705	0.123083152139006	0.412106218706509
erk_bad/adapB_multi/bad__ERKi.II..FR180304.	-0.103173452069482	0.626271158355543
erk_bad/adap_adap_multi/erk__Sigma.AKT1.2.inhibitor	-0.545723218590957	8.72803019713597e-05
erk_bad/adap_adap_multi/erk__GSK2141795	-0.431486137927003	0.0354854330545755
erk_bad/adap_adap_multi/erk__GSK2119563	-0.179379462512365	0.268456774641635
erk_bad/adap_adap_multi/erk__BIBW2992	0.116831022858697	0.606999339171246
erk_bad/adap_adap_multi/erk__Lapatinib	-0.0795955288997702	0.700605170603282
erk_bad/adap_adap_multi/erk__GSK1838705	0.199908902528401	0.220607456555844
erk_bad/adap_adap_multi/erk__ERKi.II..FR180304.	-0.150573635000991	0.379504357617476
erk_bad/adap_adap_multi/bad__Sigma.AKT1.2.inhibitor	-0.66710449605132	0.000222520953033323
erk_bad/adap_adap_multi/bad__GSK2141795	-0.528287324001319	0.0126722072549943
erk_bad/adap_adap_multi/bad__GSK2119563	-0.347421171186476	0.0826586023064249
erk_bad/adap_adap_multi/bad__BIBW2992	0.00401136559171491	0.883708714960392
erk_bad/adap_adap_multi/bad__Lapatinib	-0.253065713553443	0.153928641046392
erk_bad/adap_adap_multi/bad__GSK1838705	0.177539349384717	0.270665821054273
erk_bad/adap_adap_multi/bad__ERKi.II..FR180304.	-0.184349813257575	0.336222722458892
erk_her2/adapB_multi/erk__Sigma.AKT1.2.inhibitor	0.5415640765319	8.4299533309462e-07
erk_her2/adapB_multi/erk__GSK2141795	0.413979540445478	0.0558834318793822
erk_her2/adapB_multi/erk__GSK2119563	0.109429570528141	0.435239395968558
erk_her2/adapB_multi/erk__BIBW2992	-0.16814307438605	0.44160715192831
erk_her2/adapB_multi/erk__Lapatinib	-0.012299841943659	0.944648580103269
erk_her2/adapB_multi/erk__GSK1838705	0.051925704808643	0.693857536618125
erk_her2/adapB_multi/erk__ERKi.II..FR180304.	0.171151558728742	0.316737722520466
erk_her2/adapB_multi/her2__Sigma.AKT1.2.inhibitor	-0.45827178424395	0.00726401844843938
erk_her2/adapB_multi/her2__GSK2141795	-0.349102149778649	0.101808623188411
erk_her2/adapB_multi/her2__GSK2119563	-0.29579389924443	0.135967609977903
erk_her2/adapB_multi/her2__BIBW2992	0.171151598579836	0.353303799724698
erk_her2/adapB_multi/her2__Lapatinib	-0.0422718705879774	0.895067149664266
erk_her2/adapB_multi/her2__GSK1838705	-0.00506098487413674	0.995361321126044
erk_her2/adapB_multi/her2__ERKi.II..FR180304.	-0.0686876902360789	0.648009034415874
erk_her2/adap_adap_multi/erk__Sigma.AKT1.2.inhibitor	0.666009984983147	3.98062463968785e-06
erk_her2/adap_adap_multi/erk__GSK2141795	0.611057487094118	0.00281521469074297
erk_her2/adap_adap_multi/erk__GSK2119563	0.242445718237649	0.17445052931732
erk_her2/adap_adap_multi/erk__BIBW2992	-0.0215610900554676	0.884547821973831
erk_her2/adap_adap_multi/erk__Lapatinib	0.279927437338446	0.125052138247093
erk_her2/adap_adap_multi/erk__GSK1838705	-0.18209423577144	0.285496755797685
erk_her2/adap_adap_multi/erk__ERKi.II..FR180304.	0.234872163927088	0.284051653887532
erk_her2/adap_adap_multi/her2__Sigma.AKT1.2.inhibitor	-0.0858096677447474	0.569676903128283
erk_her2/adap_adap_multi/her2__GSK2141795	-0.191928947389368	0.466285380264039
erk_her2/adap_adap_multi/her2__GSK2119563	0.330819460209034	0.0470040093405251
erk_her2/adap_adap_multi/her2__BIBW2992	0.345813142052423	0.0409676916905566
erk_her2/adap_adap_multi/her2__Lapatinib	0.290672126852447	0.103584726954188
erk_her2/adap_adap_multi/her2__GSK1838705	0.279973683237244	0.0832138874152242
erk_her2/adap_adap_multi/her2__ERKi.II..FR180304.	0.0343438451180394	0.864280740170156
erk_igf1r/adapB_multi/erk__Sigma.AKT1.2.inhibitor	0.382531618326393	0.0140713041363587
erk_igf1r/adapB_multi/erk__GSK2141795	0.249597739093216	0.188688787952694
erk_igf1r/adapB_multi/erk__GSK2119563	0.0187275398221148	0.830779894973603
erk_igf1r/adapB_multi/erk__BIBW2992	-0.138726393380141	0.38059162155833
erk_igf1r/adapB_multi/erk__Lapatinib	-0.0771921115084805	0.729119693157405
erk_igf1r/adapB_multi/erk__GSK1838705	0.200718660108263	0.209870075114495
erk_igf1r/adapB_multi/erk__ERKi.II..FR180304.	0.0892656139638298	0.544011344012792
erk_igf1r/adapB_multi/igf1r__Sigma.AKT1.2.inhibitor	0.579105806170227	0.00022869949746851
erk_igf1r/adapB_multi/igf1r__GSK2141795	0.613631986723754	2.17219397231627e-05
