	Corr	p_val
bad_her2_erk.adap_adap_multi.erk__Erlotinib	-0.258979447821199	0.125673001471352
bad_her2_erk.adap_adap_multi.erk__Etoposide	-0.259218732902943	0.179128690288737
bad_her2_erk.adap_adap_multi.erk__Everolimus	0.515739614823584	0.000921395386479062
bad_her2_erk.adap_adap_multi.erk__FTase.inhibitor.I	0.0187341425446008	0.906114658001292
bad_her2_erk.adap_adap_multi.erk__Fascaplysin	0.424716795441544	0.0200143944605675
bad_her2_erk.adap_adap_multi.erk__GSK923295	0.0969683726852828	0.561345440666479
bad_her2_erk.adap_adap_multi.erk__GSK1070916	-0.469519547200749	0.00606350360572816
bad_her2_erk.adap_adap_multi.erk__GSK1120212	-0.312485577361288	0.0749663933276827
bad_her2_erk.adap_adap_multi.erk__GSK1059868	0.446555107729949	0.00428386616047116
bad_her2_erk.adap_adap_multi.erk__GSK1838705	-0.0934257807765642	0.505465060712069
bad_her2_erk.adap_adap_multi.erk__GSK461364	-0.429743929034155	0.0228243410142466
bad_her2_erk.adap_adap_multi.erk__GSK2119563	0.331528069823925	0.0670859572424627
bad_her2_erk.adap_adap_multi.erk__GSK2126458	0.415245234326027	0.0201705396335716
bad_her2_erk.adap_adap_multi.erk__GSK2141795	0.385917494482445	0.0521154601865681
bad_her2_erk.adap_adap_multi.erk__GSK1059615	0.39030264691042	0.0224076747758912
bad_her2_erk.adap_adap_multi.erk__GSK650394	-0.224788182468749	0.15859556305502
bad_her2_erk.adap_adap_multi.erk__Lapatinib	0.192697523783991	0.260732674873358
bad_her2_erk.adap_adap_multi.erk__Geldanamycin	-0.0542702408399916	0.72750161388156
bad_her2_erk.adap_adap_multi.erk__Gemcitabine	-0.21917058759164	0.195208546941436
bad_her2_erk.adap_adap_multi.erk__Glycyl.H1152	-0.229832549654835	0.153608034894603
bad_her2_erk.adap_adap_multi.erk__ICRF.193	-0.0434845281254175	0.774747815138356
bad_her2_erk.adap_adap_multi.erk__IKK.16	-0.282011779072153	0.131124243482629
bad_her2_erk.adap_adap_multi.erk__Ibandronate.sodium.salt	-0.0585531370052216	0.693467837037866
bad_her2_erk.adap_adap_multi.erk__Imatinib	0.14078090861498	0.357119414973753
bad_her2_erk.adap_adap_multi.erk__Gefitinib	0.0521161611395894	0.814967977499705
bad_her2_erk.adap_adap_multi.erk__Ixabepilone	-0.0573077543198419	0.753530168995634
bad_her2_erk.adap_adap_multi.erk__LBH589	0.403272680314353	0.0410081290451334
bad_her2_erk.adap_adap_multi.erk__Lestaurtinib.CEP.701.	-0.280413735665871	0.141702440927889
bad_her2_erk.adap_adap_multi.erk__MG.132	-0.311377259190089	0.0267420762297457
bad_her2_erk.adap_adap_multi.erk__MLN4924	0.223596371778818	0.191522455891021
bad_her2_erk.adap_adap_multi.erk__Mebendazole	0.000656906953188195	0.978757385382816
bad_her2_erk.adap_adap_multi.erk__Methotrexate	0.102998201112012	0.563461951264753
bad_her2_erk.adap_adap_multi.erk__NSC663284	-0.251464259536025	0.117044345926071
bad_her2_erk.adap_adap_multi.erk__NU6102	-0.35510095264788	0.028456840286831
bad_her2_erk.adap_adap_multi.erk__Nelfinavir	0.103648200008673	0.547900288594811
bad_her2_erk.adap_adap_multi.erk__Nutlin.3a	0.171090007555392	0.315042483647384
bad_her2_erk.adap_adap_multi.erk__Olomoucine.II	-0.204108625437853	0.23246643635621
bad_her2_erk.adap_adap_multi.erk__Oxaliplatin	-0.141620693033182	0.433751727709536
bad_her2_erk.adap_adap_multi.erk__Oxamflatin	0.0965517333941364	0.5634338385297
bad_her2_erk.adap_adap_multi.erk__PD98059	0.195588942806646	0.29260536525502
bad_her2_erk.adap_adap_multi.erk__PF.2341066	-0.35225222879662	0.0562749681844599
bad_her2_erk.adap_adap_multi.erk__PF.3084014	0.0955188343530654	0.563404782005659
bad_her2_erk.adap_adap_multi.erk__PF.3814735	-0.580841242738246	0.000788605587725533
bad_her2_erk.adap_adap_multi.erk__PF.4691502	0.457879171906895	0.00689204583635128
bad_her2_erk.adap_adap_multi.erk__Paclitaxel	-0.312389278546065	0.0415557876620978
bad_her2_erk.adap_adap_multi.erk__Pemetrexed	0.0788952231470894	0.616696393467088
bad_her2_erk.adap_adap_multi.erk__Purvalanol.A	-0.0682567347776734	0.727826150696594
bad_her2_erk.adap_adap_multi.erk__L.779450	-0.126314913426112	0.458025092486954
bad_her2_erk.adap_adap_multi.erk__Rapamycin	0.454033549490607	0.00709313951767143
bad_her2_erk.adap_adap_multi.erk__Vorinostat	0.482126644079689	0.00411918330437988
bad_her2_erk.adap_adap_multi.erk__SB.3CT	-0.0973625366180869	0.601041200421847
bad_her2_erk.adap_adap_multi.erk__Ispinesib	-0.243283177012617	0.157450616192922
bad_her2_erk.adap_adap_multi.erk__Bosutinib	-0.41481920860571	0.0192113549648998
bad_her2_erk.adap_adap_multi.erk__Sorafenib	-0.000257449962963606	0.977550849117591
bad_her2_erk.adap_adap_multi.erk__Sunitinib.Malate	-0.450584000351232	0.0201901271093285
bad_her2_erk.adap_adap_multi.erk__TCS.PIM.11	-0.175259029616084	0.288063653677518
bad_her2_erk.adap_adap_multi.erk__TCS2312.dihydrochloride	-0.374473236393175	0.0348137445254244
bad_her2_erk.adap_adap_multi.erk__Topotecan	-0.106356969456952	0.558159421595113
bad_her2_erk.adap_adap_multi.erk__Tamoxifen	0.306850001038901	0.109291126100996
bad_her2_erk.adap_adap_multi.erk__Temsirolimus	0.394593084134534	0.0157659301186437
bad_her2_erk.adap_adap_multi.erk__Trichostatin.A	0.458649663246621	0.00545461389900237
bad_her2_erk.adap_adap_multi.erk__Tykerb.IGF1R..1.1.	0.106775042617693	0.546343722966395
bad_her2_erk.adap_adap_multi.erk__VX.680	-0.33499316456843	0.0549837333695142
bad_her2_erk.adap_adap_multi.erk__Valproic.acid	0.222355966848112	0.187084360131939
bad_her2_erk.adap_adap_multi.erk__Velcade	0.0422504401062552	0.838351269091125
bad_her2_erk.adap_adap_multi.erk__Vinorelbine	-0.0677093402594283	0.693521443412961
bad_her2_erk.adap_adap_multi.erk__XRP44X	0.0896850613628279	0.630832267281288
bad_her2_erk.adap_adap_multi.erk__ZM447439	-0.134373857964822	0.505968369655315
bad_igf1r.adapB_multi.bad__X17.AAG	0.166785227965465	0.315255889442708
bad_igf1r.adapB_multi.bad__X5.FU	0.0994842042880748	0.567983586886393
bad_igf1r.adapB_multi.bad__X5.FdUR	0.206292752437599	0.265525667672178
bad_igf1r.adapB_multi.bad__AG1478	-0.068017399801099	0.699244458432016
bad_igf1r.adapB_multi.bad__Sigma.AKT1.2.inhibitor	-0.266622896206894	0.12039482495035
bad_igf1r.adapB_multi.bad__Triciribine	-0.0471637610721559	0.811260243552148
bad_igf1r.adapB_multi.bad__AS.252424	-0.0601904480668488	0.701194189712558
bad_igf1r.adapB_multi.bad__AZD6244	0.169841263531662	0.379593090695219
bad_igf1r.adapB_multi.bad__BEZ235	0.0838740434113706	0.668393157399652
bad_igf1r.adapB_multi.bad__BIBW2992	0.0501420698964363	0.761540393867843
bad_igf1r.adapB_multi.bad__Baicalein	0.172930035547163	0.361389648900563
bad_igf1r.adapB_multi.bad__Bortezomib	-0.0436686012431466	0.799070622219191
bad_igf1r.adapB_multi.bad__CGC.11047	0.108816682407883	0.513253341527523
bad_igf1r.adapB_multi.bad__CGC.11144	-0.117539867090534	0.504387260371943
bad_igf1r.adapB_multi.bad__CPT.11	0.456520566534874	0.00449024229306505
bad_igf1r.adapB_multi.bad__Carboplatin	0.223752161784182	0.151098430152089
bad_igf1r.adapB_multi.bad__Cisplatin	0.130194891540419	0.464703904264669
bad_igf1r.adapB_multi.bad__Disulfiram	0.0616209867971324	0.704966570361737
bad_igf1r.adapB_multi.bad__Docetaxel	0.314004525976337	0.0840047087957778
bad_igf1r.adapB_multi.bad__Doxorubicin	0.326970956654629	0.0538715836445636
bad_igf1r.adapB_multi.bad__ERKi.II..FR180304.	-0.0376079295714068	0.804870961488618
bad_igf1r.adapB_multi.bad__Epirubicin	0.462978445377096	0.00520327312655389
bad_igf1r.adapB_multi.bad__Erlotinib	0.104224681208295	0.549463537283129
bad_igf1r.adapB_multi.bad__Etoposide	0.132071342597658	0.465940560706514
bad_igf1r.adapB_multi.bad__Everolimus	-0.189028119566451	0.326103433650128
bad_igf1r.adapB_multi.bad__FTase.inhibitor.I	-0.154936422125618	0.36201921432279
bad_igf1r.adapB_multi.bad__Fascaplysin	-0.388046659752647	0.0361967239509069
bad_igf1r.adapB_multi.bad__GSK923295	-0.0981722689601565	0.565112976380188
bad_igf1r.adapB_multi.bad__GSK1070916	0.180803331462852	0.280577478032365
bad_igf1r.adapB_multi.bad__GSK1120212	0.268737596530708	0.180771663474921
bad_igf1r.adapB_multi.bad__GSK1059868	-0.273132191091603	0.0802774052087689
bad_igf1r.adapB_multi.bad__GSK1838705	0.25203704673201	0.165739593356605
bad_igf1r.adapB_multi.bad__GSK461364	0.0582184288887626	0.738298224406919
bad_igf1r.adapB_multi.bad__GSK2119563	-0.254998231415715	0.153661053727259
bad_igf1r.adapB_multi.bad__GSK2126458	-0.324340743730032	0.0599527177084167
bad_igf1r.adapB_multi.bad__GSK2141795	-0.332239177204533	0.0489053003276845
bad_igf1r.adapB_multi.bad__GSK1059615	-0.235100977443517	0.210820977689165
bad_igf1r.adapB_multi.bad__GSK650394	0.484967370295431	0.0146012437060117
bad_igf1r.adapB_multi.bad__Lapatinib	-0.201321550893913	0.222969225914263
bad_igf1r.adapB_multi.bad__Geldanamycin	0.143168135350276	0.416969374350213
bad_igf1r.adapB_multi.bad__Gemcitabine	0.165335375861692	0.288393027107419
bad_igf1r.adapB_multi.bad__Glycyl.H1152	0.0995262369792432	0.626125233586041
bad_igf1r.adapB_multi.bad__ICRF.193	0.429470789013955	0.0402159481715754
bad_igf1r.adapB_multi.bad__IKK.16	0.50280192503227	0.00763236957709434
bad_igf1r.adapB_multi.bad__Ibandronate.sodium.salt	0.0506730886605936	0.808551727463179
bad_igf1r.adapB_multi.bad__Imatinib	-0.0680609860354437	0.733908538290494
bad_igf1r.adapB_multi.bad__Gefitinib	-0.0769277276046787	0.685178116072961
bad_igf1r.adapB_multi.bad__Ixabepilone	0.141345627262366	0.386619545668681
bad_igf1r.adapB_multi.bad__LBH589	-0.339479471843573	0.0514183548731202
bad_igf1r.adapB_multi.bad__Lestaurtinib.CEP.701.	0.163957758012285	0.332901136554973
bad_igf1r.adapB_multi.bad__MG.132	0.166004631708349	0.330485899610799
bad_igf1r.adapB_multi.bad__MLN4924	0.372988954979056	0.0383421610583701
bad_igf1r.adapB_multi.bad__Mebendazole	-0.00900900964372382	0.952203289493607
bad_igf1r.adapB_multi.bad__Methotrexate	-0.107164420482835	0.57328041557599
bad_igf1r.adapB_multi.bad__NSC663284	0.17001479976467	0.358851069044817
bad_igf1r.adapB_multi.bad__NU6102	0.256165959526568	0.178327286681215
bad_igf1r.adapB_multi.bad__Nelfinavir	-0.169550672007459	0.31186169600543
bad_igf1r.adapB_multi.bad__Nutlin.3a	0.0829619397204652	0.632539732521199
bad_igf1r.adapB_multi.bad__Olomoucine.II	0.132785643602081	0.488463203700861
bad_igf1r.adapB_multi.bad__Oxaliplatin	0.464240527698479	0.00624059012262235
bad_igf1r.adapB_multi.bad__Oxamflatin	-0.120853870370892	0.463283461006799
bad_igf1r.adapB_multi.bad__PD98059	-0.0368467321164179	0.825428645379238
bad_igf1r.adapB_multi.bad__PF.2341066	0.134311213403808	0.423900417981617
bad_igf1r.adapB_multi.bad__PF.3084014	-0.0617150910268183	0.721546119467148
bad_igf1r.adapB_multi.bad__PF.3814735	0.227976338192087	0.194298272310433
bad_igf1r.adapB_multi.bad__PF.4691502	-0.372381379630475	0.0225432605856941
bad_igf1r.adapB_multi.bad__Paclitaxel	0.214470175676034	0.229053050636175
bad_igf1r.adapB_multi.bad__Pemetrexed	0.263949156339192	0.154234019427515
bad_igf1r.adapB_multi.bad__Purvalanol.A	0.0402227187082718	0.756796565754778
bad_igf1r.adapB_multi.bad__L.779450	-0.0180619631615889	0.935335301127281
bad_igf1r.adapB_multi.bad__Rapamycin	-0.305613182920832	0.0768701284774125
bad_igf1r.adapB_multi.bad__Vorinostat	-0.369113971365358	0.0406119287707039
bad_igf1r.adapB_multi.bad__SB.3CT	0.122540511686584	0.537166148782686
bad_igf1r.adapB_multi.bad__Ispinesib	-0.190314640047207	0.320557158988423
bad_igf1r.adapB_multi.bad__Bosutinib	0.317960879531442	0.0996853318386017
bad_igf1r.adapB_multi.bad__Sorafenib	-0.0440239436667766	0.781850368258271
bad_igf1r.adapB_multi.bad__Sunitinib.Malate	0.400545461364859	0.0175606587011905
bad_igf1r.adapB_multi.bad__TCS.PIM.11	0.168356304150564	0.353731191613761
bad_igf1r.adapB_multi.bad__TCS2312.dihydrochloride	0.040720270078416	0.82001981680444
bad_igf1r.adapB_multi.bad__Topotecan	0.353606361096822	0.0456404668278343
bad_igf1r.adapB_multi.bad__Tamoxifen	-0.056620269186508	0.76926037134082
bad_igf1r.adapB_multi.bad__Temsirolimus	-0.063594341568008	0.699526503493466
bad_igf1r.adapB_multi.bad__Trichostatin.A	-0.154469076608771	0.356396934300966
bad_igf1r.adapB_multi.bad__Tykerb.IGF1R..1.1.	-0.0706228628337496	0.659244794476165
bad_igf1r.adapB_multi.bad__VX.680	0.270861836754938	0.146337631854181
bad_igf1r.adapB_multi.bad__Valproic.acid	-0.136893363448321	0.441286737861831
bad_igf1r.adapB_multi.bad__Velcade	0.168454474931416	0.345474230202955
bad_igf1r.adapB_multi.bad__Vinorelbine	0.395443143112098	0.0309521293903932
bad_igf1r.adapB_multi.bad__XRP44X	0.536686795774383	0.00367340469676325
bad_igf1r.adapB_multi.bad__ZM447439	-0.0719583615588972	0.704326627521354
bad_igf1r.adapB_multi.igf1r__X17.AAG	-0.234965803439536	0.186390386087108
bad_igf1r.adapB_multi.igf1r__X5.FU	0.0257307179147941	0.926346263701487
bad_igf1r.adapB_multi.igf1r__X5.FdUR	-0.274582767037632	0.0862202592507846
bad_igf1r.adapB_multi.igf1r__AG1478	-0.0080770662263805	0.971371178999918
bad_igf1r.adapB_multi.igf1r__Sigma.AKT1.2.inhibitor	0.569364657663489	0.00133649085455367
bad_igf1r.adapB_multi.igf1r__Triciribine	0.0263736900705758	0.888187855811433
bad_igf1r.adapB_multi.igf1r__AS.252424	0.300732567166117	0.0707430375495435
bad_igf1r.adapB_multi.igf1r__AZD6244	-0.33404115647252	0.101541673361355
bad_igf1r.adapB_multi.igf1r__BEZ235	0.0398645526097648	0.810239606310328
bad_igf1r.adapB_multi.igf1r__BIBW2992	0.0712017392529396	0.723003494653177
bad_igf1r.adapB_multi.igf1r__Baicalein	-0.0534511018963959	0.771330618337999
bad_igf1r.adapB_multi.igf1r__Bortezomib	0.125533547934559	0.5160337403829
bad_igf1r.adapB_multi.igf1r__CGC.11047	-0.0784492361545202	0.637434764129152
bad_igf1r.adapB_multi.igf1r__CGC.11144	0.166337641369291	0.379402198982358
bad_igf1r.adapB_multi.igf1r__CPT.11	-0.206972042991476	0.150065608153445
bad_igf1r.adapB_multi.igf1r__Carboplatin	-0.0438392244581678	0.782009958049941
bad_igf1r.adapB_multi.igf1r__Cisplatin	0.0182232352078347	0.871958037514203
bad_igf1r.adapB_multi.igf1r__Disulfiram	-0.0671143305813728	0.72524535114069
bad_igf1r.adapB_multi.igf1r__Docetaxel	-0.293608461600231	0.091118484860595
bad_igf1r.adapB_multi.igf1r__Doxorubicin	-0.136336693311394	0.454198775949411
bad_igf1r.adapB_multi.igf1r__ERKi.II..FR180304.	0.156392220330907	0.409821539485829
bad_igf1r.adapB_multi.igf1r__Epirubicin	-0.355005854866769	0.0385522911638887
bad_igf1r.adapB_multi.igf1r__Erlotinib	-0.162512921139673	0.351314049187505
bad_igf1r.adapB_multi.igf1r__Etoposide	-0.1896268738374	0.276868496931372
bad_igf1r.adapB_multi.igf1r__Everolimus	0.380959662149687	0.0382682540704882
bad_igf1r.adapB_multi.igf1r__FTase.inhibitor.I	0.0488606690690265	0.835592509847255
bad_igf1r.adapB_multi.igf1r__Fascaplysin	0.404356660402336	0.0395509642851919
bad_igf1r.adapB_multi.igf1r__GSK923295	0.201160123019808	0.246623202569181
bad_igf1r.adapB_multi.igf1r__GSK1070916	-0.244609834031159	0.184895115722266
bad_igf1r.adapB_multi.igf1r__GSK1120212	-0.388176528322134	0.0349154646224406
bad_igf1r.adapB_multi.igf1r__GSK1059868	0.532613707704487	0.00205030038028475
bad_igf1r.adapB_multi.igf1r__GSK1838705	-0.405384888418353	0.0181831024098718
bad_igf1r.adapB_multi.igf1r__GSK461364	-0.0565769318336283	0.780272670456518
bad_igf1r.adapB_multi.igf1r__GSK2119563	0.298830797593962	0.100653947264448
bad_igf1r.adapB_multi.igf1r__GSK2126458	0.396214004668959	0.0242260439751472
bad_igf1r.adapB_multi.igf1r__GSK2141795	0.633455633871952	9.20777831556752e-05
bad_igf1r.adapB_multi.igf1r__GSK1059615	0.226344888898135	0.198237225086965
bad_igf1r.adapB_multi.igf1r__GSK650394	-0.534459479350666	0.0090168550252141
bad_igf1r.adapB_multi.igf1r__Lapatinib	0.355564396417268	0.0240713214206827
bad_igf1r.adapB_multi.igf1r__Geldanamycin	-0.288260029237791	0.107950597273569
bad_igf1r.adapB_multi.igf1r__Gemcitabine	0.0176168070904913	0.920342741812152
bad_igf1r.adapB_multi.igf1r__Glycyl.H1152	-0.00383253860810564	0.998748642294801
bad_igf1r.adapB_multi.igf1r__ICRF.193	-0.214491099405149	0.24470671194245
bad_igf1r.adapB_multi.igf1r__IKK.16	-0.338470172994696	0.0501441617167113
bad_igf1r.adapB_multi.igf1r__Ibandronate.sodium.salt	0.114917371692491	0.492188512209878
bad_igf1r.adapB_multi.igf1r__Imatinib	0.120423381541879	0.499109719175129
bad_igf1r.adapB_multi.igf1r__Gefitinib	-0.0338339542705763	0.859443979405047
bad_igf1r.adapB_multi.igf1r__Ixabepilone	-0.0985166871964774	0.549002894470147
bad_igf1r.adapB_multi.igf1r__LBH589	0.479990535110997	0.00415742521272855
bad_igf1r.adapB_multi.igf1r__Lestaurtinib.CEP.701.	-0.0800087590834315	0.593714028440245
bad_igf1r.adapB_multi.igf1r__MG.132	-0.304381349710951	0.127515154501774
bad_igf1r.adapB_multi.igf1r__MLN4924	-0.334135938835405	0.063971794397256
bad_igf1r.adapB_multi.igf1r__Mebendazole	0.363081857412161	0.0302770893824229
bad_igf1r.adapB_multi.igf1r__Methotrexate	-0.000115728315856193	0.987218952666699
bad_igf1r.adapB_multi.igf1r__NSC663284	-0.0851716125028416	0.624155443406906
bad_igf1r.adapB_multi.igf1r__NU6102	-0.35089691611298	0.0725605528938036
bad_igf1r.adapB_multi.igf1r__Nelfinavir	-0.0205727293541184	0.912992454325883
bad_igf1r.adapB_multi.igf1r__Nutlin.3a	-0.112236665702412	0.573827153531579
bad_igf1r.adapB_multi.igf1r__Olomoucine.II	-0.165434258943187	0.350969737131717
bad_igf1r.adapB_multi.igf1r__Oxaliplatin	-0.201650050408934	0.2408733470504
bad_igf1r.adapB_multi.igf1r__Oxamflatin	0.207224978815306	0.186735178054405
bad_igf1r.adapB_multi.igf1r__PD98059	0.242052903745903	0.0656124108932978
bad_igf1r.adapB_multi.igf1r__PF.2341066	-0.0363417464140702	0.809220769545806
bad_igf1r.adapB_multi.igf1r__PF.3084014	0.226004384853235	0.146714930204327
bad_igf1r.adapB_multi.igf1r__PF.3814735	-0.253099930385313	0.144550075358367
bad_igf1r.adapB_multi.igf1r__PF.4691502	0.625552093442358	6.83657922682102e-05
bad_igf1r.adapB_multi.igf1r__Paclitaxel	-0.130626310964157	0.439375314302767
bad_igf1r.adapB_multi.igf1r__Pemetrexed	-0.226069798436767	0.256306780257012
bad_igf1r.adapB_multi.igf1r__Purvalanol.A	-0.181367895266389	0.32547704587222
bad_igf1r.adapB_multi.igf1r__L.779450	-0.0753373989766273	0.710069339671281
bad_igf1r.adapB_multi.igf1r__Rapamycin	0.459368147330575	0.00283000005795464
bad_igf1r.adapB_multi.igf1r__Vorinostat	0.494481076043084	0.00456740175538695
bad_igf1r.adapB_multi.igf1r__SB.3CT	-0.0523193702111428	0.780903867002818
bad_igf1r.adapB_multi.igf1r__Ispinesib	0.174336527656814	0.288226789638752
bad_igf1r.adapB_multi.igf1r__Bosutinib	-0.261647897511518	0.149693044464167
bad_igf1r.adapB_multi.igf1r__Sorafenib	-0.019566197185234	0.937598359920328
bad_igf1r.adapB_multi.igf1r__Sunitinib.Malate	-0.403035530840484	0.0186957323209254
bad_igf1r.adapB_multi.igf1r__TCS.PIM.11	-0.122143142135642	0.516673369133746
bad_igf1r.adapB_multi.igf1r__TCS2312.dihydrochloride	0.0873515471036989	0.592116763796005
bad_igf1r.adapB_multi.igf1r__Topotecan	-0.176344745335234	0.332383309198703
bad_igf1r.adapB_multi.igf1r__Tamoxifen	-0.022155757507764	0.929312003844876
bad_igf1r.adapB_multi.igf1r__Temsirolimus	0.189242192639601	0.254636725050938
bad_igf1r.adapB_multi.igf1r__Trichostatin.A	0.301953640579269	0.0725473819959082
bad_igf1r.adapB_multi.igf1r__Tykerb.IGF1R..1.1.	0.0403559216192855	0.855698572056297
bad_igf1r.adapB_multi.igf1r__VX.680	-0.307633383078032	0.0594940585852575
bad_igf1r.adapB_multi.igf1r__Valproic.acid	0.217541172290377	0.192338646040557
bad_igf1r.adapB_multi.igf1r__Velcade	0.0477232950422986	0.803573226085894
bad_igf1r.adapB_multi.igf1r__Vinorelbine	-0.204029095648658	0.269129372420919
bad_igf1r.adapB_multi.igf1r__XRP44X	-0.38472044179848	0.0435352176653938
bad_igf1r.adapB_multi.igf1r__ZM447439	0.153459588270766	0.419464000305325
bad_igf1r.adap_adap_multi.bad__X17.AAG	0.117756499534672	0.509974000442011
bad_igf1r.adap_adap_multi.bad__X5.FU	-0.00296436842336337	0.954241126988816
bad_igf1r.adap_adap_multi.bad__X5.FdUR	-0.0291108075057832	0.936255436766132
bad_igf1r.adap_adap_multi.bad__AG1478	0.0473287740282647	0.781680867714384
bad_igf1r.adap_adap_multi.bad__Sigma.AKT1.2.inhibitor	-0.681880395471653	4.58291917373455e-05
bad_igf1r.adap_adap_multi.bad__Triciribine	-0.0893379051039325	0.602350064478042
bad_igf1r.adap_adap_multi.bad__AS.252424	-0.33170648387205	0.0559984938732134
bad_igf1r.adap_adap_multi.bad__AZD6244	0.353965997282595	0.0252352726698735
bad_igf1r.adap_adap_multi.bad__BEZ235	-0.309407445026248	0.091919676830734
bad_igf1r.adap_adap_multi.bad__BIBW2992	-0.0334280465976242	0.898890053277725
bad_igf1r.adap_adap_multi.bad__Baicalein	0.287641982880795	0.0965805223392728
bad_igf1r.adap_adap_multi.bad__Bortezomib	0.00689504230154946	0.942280288296025
bad_igf1r.adap_adap_multi.bad__CGC.11047	0.402571112498744	0.0208654487514597
bad_igf1r.adap_adap_multi.bad__CGC.11144	-0.171399651149245	0.289234933682518
bad_igf1r.adap_adap_multi.bad__CPT.11	0.263011009681923	0.137784933568085
bad_igf1r.adap_adap_multi.bad__Carboplatin	0.302926003646277	0.0609854197520647
bad_igf1r.adap_adap_multi.bad__Cisplatin	0.361022537506325	0.0179331656234192
bad_igf1r.adap_adap_multi.bad__Disulfiram	-0.0460963195808006	0.844511037279927
bad_igf1r.adap_adap_multi.bad__Docetaxel	0.53100916439654	0.00187410369095686
bad_igf1r.adap_adap_multi.bad__Doxorubicin	0.045406046555012	0.804694942162776
bad_igf1r.adap_adap_multi.bad__ERKi.II..FR180304.	-0.253321336924382	0.175105754309909
bad_igf1r.adap_adap_multi.bad__Epirubicin	0.232324923853488	0.178491400712367
bad_igf1r.adap_adap_multi.bad__Erlotinib	0.292155766521195	0.111254886868447
bad_igf1r.adap_adap_multi.bad__Etoposide	0.272786956997483	0.107738040590736
bad_igf1r.adap_adap_multi.bad__Everolimus	-0.537438881580606	0.0037395376904914
bad_igf1r.adap_adap_multi.bad__FTase.inhibitor.I	-0.0481011768037049	0.774614772198652
bad_igf1r.adap_adap_multi.bad__Fascaplysin	-0.463466729871004	0.0088077176767658
bad_igf1r.adap_adap_multi.bad__GSK923295	-0.0813177211119245	0.633170902380594
bad_igf1r.adap_adap_multi.bad__GSK1070916	0.50103974057926	0.00266568926123778
bad_igf1r.adap_adap_multi.bad__GSK1120212	0.499398246782948	0.00405926219727371
bad_igf1r.adap_adap_multi.bad__GSK1059868	-0.492017788819946	0.00373542683443628
bad_igf1r.adap_adap_multi.bad__GSK1838705	0.159927122022721	0.319663505359896
bad_igf1r.adap_adap_multi.bad__GSK461364	0.432479757459379	0.0172863272339396
bad_igf1r.adap_adap_multi.bad__GSK2119563	-0.282026626726551	0.125122361987894
bad_igf1r.adap_adap_multi.bad__GSK2126458	-0.431340795578547	0.0242896574834124
bad_igf1r.adap_adap_multi.bad__GSK2141795	-0.612087286945973	0.000949366888661984
bad_igf1r.adap_adap_multi.bad__GSK1059615	-0.319597231906457	0.0599485014073506
bad_igf1r.adap_adap_multi.bad__GSK650394	0.414738344038282	0.014042936155509
bad_igf1r.adap_adap_multi.bad__Lapatinib	-0.285865292069867	0.106859535873696
bad_igf1r.adap_adap_multi.bad__Geldanamycin	0.226294754248846	0.14766155454594
bad_igf1r.adap_adap_multi.bad__Gemcitabine	0.161615056351898	0.335848809199557
bad_igf1r.adap_adap_multi.bad__Glycyl.H1152	0.177973511613905	0.298554336424216
bad_igf1r.adap_adap_multi.bad__ICRF.193	0.18468709698211	0.317829699148111
bad_igf1r.adap_adap_multi.bad__IKK.16	0.395488947998355	0.0173875011161211
bad_igf1r.adap_adap_multi.bad__Ibandronate.sodium.salt	0.0203567915569555	0.884001874557237
bad_igf1r.adap_adap_multi.bad__Imatinib	-0.11849903818671	0.543886355788357
bad_igf1r.adap_adap_multi.bad__Gefitinib	0.00439247827372394	0.995181901672994
bad_igf1r.adap_adap_multi.bad__Ixabepilone	0.136181854346621	0.463485312399484
bad_igf1r.adap_adap_multi.bad__LBH589	-0.54674811200514	0.0063225826754143
bad_igf1r.adap_adap_multi.bad__Lestaurtinib.CEP.701.	0.237618352900314	0.161663096851288
bad_igf1r.adap_adap_multi.bad__MG.132	0.349914048693812	0.0370497800067449
bad_igf1r.adap_adap_multi.bad__MLN4924	0.00394002417231398	0.970727275578474
bad_igf1r.adap_adap_multi.bad__Mebendazole	-0.0940315381563673	0.541440979053036
bad_igf1r.adap_adap_multi.bad__Methotrexate	-0.136675141026164	0.383352963535906
bad_igf1r.adap_adap_multi.bad__NSC663284	0.172423251532102	0.292964695742044
bad_igf1r.adap_adap_multi.bad__NU6102	0.416760155159745	0.00831181945069237
bad_igf1r.adap_adap_multi.bad__Nelfinavir	-0.175042544674024	0.271656142227028
bad_igf1r.adap_adap_multi.bad__Nutlin.3a	-0.107374427477037	0.586089784232147
bad_igf1r.adap_adap_multi.bad__Olomoucine.II	0.160504098908456	0.342357253764868
bad_igf1r.adap_adap_multi.bad__Oxaliplatin	0.225337857535284	0.225199644080259
bad_igf1r.adap_adap_multi.bad__Oxamflatin	-0.191242492335098	0.293181711669029
bad_igf1r.adap_adap_multi.bad__PD98059	-0.242400514426246	0.157385124981281
bad_igf1r.adap_adap_multi.bad__PF.2341066	0.308138602878336	0.077281375593564
bad_igf1r.adap_adap_multi.bad__PF.3084014	-0.162661131877217	0.346755307776269
bad_igf1r.adap_adap_multi.bad__PF.3814735	0.579382453514123	0.000126953657790585
bad_igf1r.adap_adap_multi.bad__PF.4691502	-0.652538600388375	5.3427476562895e-05
bad_igf1r.adap_adap_multi.bad__Paclitaxel	0.409802077885227	0.0236334946441232
