	Corr	p_val
erk_100_gene_list.adap_adap_single.erk__Sigma.AKT1.2.inhibitor	-0.131669681501188	0.436175369138662
erk_100_gene_list.adap_adap_single.erk__Triciribine	-0.211227121376053	0.255709555114813
erk_100_gene_list.adap_adap_single.erk__AS.252424	-0.109726747479529	0.516814174110455
erk_100_gene_list.adap_adap_single.erk__AZD6244	-0.238738002236379	0.119623154782255
erk_100_gene_list.adap_adap_single.erk__BEZ235	-0.0394988227693082	0.825488506788053
erk_100_gene_list.adap_adap_single.erk__BIBW2992	-0.0872472016197992	0.64227651676445
erk_100_gene_list.adap_adap_single.erk__Baicalein	0.228003941296201	0.200788829568072
erk_100_gene_list.adap_adap_single.erk__Bortezomib	0.0424647049682728	0.777881786924027
erk_100_gene_list.adap_adap_single.erk__CGC.11047	0.15689847230904	0.347815037962086
erk_100_gene_list.adap_adap_single.erk__CGC.11144	0.0797772741320763	0.624463403915408
erk_100_gene_list.adap_adap_single.erk__CPT.11	0.152574842903288	0.382509045971871
erk_100_gene_list.adap_adap_single.erk__Carboplatin	0.0109344947840234	0.952883676424559
erk_100_gene_list.adap_adap_single.erk__Cisplatin	0.0892938525183899	0.624546512610833
erk_100_gene_list.adap_adap_single.erk__Disulfiram	0.23907987513151	0.161660187750537
erk_100_gene_list.adap_adap_single.erk__Docetaxel	0.206925188001778	0.244311964299044
erk_100_gene_list.adap_adap_single.erk__Doxorubicin	0.103378779623944	0.570308712689218
erk_100_gene_list.adap_adap_single.erk__ERKi.II..FR180304.	0.00652816890673477	0.977903582765197
erk_100_gene_list.adap_adap_single.erk__Epirubicin	0.0737088427477614	0.700086266018766
erk_100_gene_list.adap_adap_single.erk__Erlotinib	-0.347381577034112	0.0360216437862575
erk_100_gene_list.adap_adap_single.erk__Etoposide	-0.0957435167961484	0.559888388424759
erk_100_gene_list.adap_adap_single.erk__Everolimus	0.060971883352477	0.739215329607017
erk_100_gene_list.adap_adap_single.erk__FTase.inhibitor.I	-0.148987066047265	0.347054879752037
erk_100_gene_list.adap_adap_single.erk__Fascaplysin	-0.231186049477459	0.205497932113015
erk_100_gene_list.adap_adap_single.erk__GSK923295	-0.104629530798116	0.529594357824398
erk_100_gene_list.adap_adap_single.erk__GSK1070916	-0.0553792286441909	0.733755768349667
erk_100_gene_list.adap_adap_single.erk__GSK1120212	-0.216193725374402	0.167199091441095
erk_100_gene_list.adap_adap_single.erk__GSK1059868	0.0156686002712263	0.918441843118463
erk_100_gene_list.adap_adap_single.erk__GSK1838705	0.117111189987524	0.511929296884456
erk_100_gene_list.adap_adap_single.erk__GSK461364	-0.195447582697989	0.239425469876854
erk_100_gene_list.adap_adap_single.erk__GSK2119563	-0.365743791228653	0.0459853302490767
erk_100_gene_list.adap_adap_single.erk__GSK2126458	-0.452497854080288	0.0160322573212919
erk_100_gene_list.adap_adap_single.erk__GSK2141795	0.0315376204630417	0.883307444920273
erk_100_gene_list.adap_adap_single.erk__GSK1059615	-0.322114607363254	0.0928216721013146
erk_100_gene_list.adap_adap_single.erk__GSK650394	0.10368458600957	0.52101599060933
erk_100_gene_list.adap_adap_single.erk__Lapatinib	-0.323754460356081	0.0522275290394667
erk_100_gene_list.adap_adap_single.erk__Geldanamycin	0.0201488394163402	0.911782602537684
erk_100_gene_list.adap_adap_single.erk__Gemcitabine	-0.000984790458474669	0.98230345003076
erk_100_gene_list.adap_adap_single.erk__Glycyl.H1152	0.147792270075074	0.445222046215838
erk_100_gene_list.adap_adap_single.erk__ICRF.193	0.198001180031747	0.243866722831058
erk_100_gene_list.adap_adap_single.erk__IKK.16	0.145699081090432	0.403110362382564
erk_100_gene_list.adap_adap_single.erk__Ibandronate.sodium.salt	0.259603814909132	0.13433083891046
erk_100_gene_list.adap_adap_single.erk__Imatinib	-0.15455515578882	0.389822519000989
erk_100_gene_list.adap_adap_single.erk__Gefitinib	-0.40743203879515	0.0112528726215761
erk_100_gene_list.adap_adap_single.erk__Ixabepilone	0.204829658991237	0.216721663235975
erk_100_gene_list.adap_adap_single.erk__LBH589	-0.0488527916170284	0.775538799882896
erk_100_gene_list.adap_adap_single.erk__Lestaurtinib.CEP.701.	-0.0744267526357503	0.666590389746156
erk_100_gene_list.adap_adap_single.erk__MG.132	-0.155332905384241	0.34107718933776
erk_100_gene_list.adap_adap_single.erk__MLN4924	0.333698158371814	0.0745108475236578
erk_100_gene_list.adap_adap_single.erk__Mebendazole	0.0915915980445255	0.566960408581534
erk_100_gene_list.adap_adap_single.erk__Methotrexate	-0.256222491305611	0.145643971374133
erk_100_gene_list.adap_adap_single.erk__NSC663284	0.0438995072154749	0.807652129392842
erk_100_gene_list.adap_adap_single.erk__NU6102	0.0767937340375052	0.671245054221408
erk_100_gene_list.adap_adap_single.erk__Nelfinavir	-0.0306847488671596	0.847046738806424
erk_100_gene_list.adap_adap_single.erk__Nutlin.3a	-0.165822582811235	0.282490454197325
erk_100_gene_list.adap_adap_single.erk__Olomoucine.II	0.276636757504336	0.129565335454764
erk_100_gene_list.adap_adap_single.erk__Oxaliplatin	0.0850331537868997	0.589315388966232
erk_100_gene_list.adap_adap_single.erk__Oxamflatin	-0.0500273720647623	0.775539902755533
erk_100_gene_list.adap_adap_single.erk__PD98059	-0.173689469945002	0.285165977678389
erk_100_gene_list.adap_adap_single.erk__PF.2341066	-0.116578192563207	0.49190349669106
erk_100_gene_list.adap_adap_single.erk__PF.3084014	-0.0252752759732949	0.858767188085947
erk_100_gene_list.adap_adap_single.erk__PF.3814735	0.00883377919052167	0.94806992466624
erk_100_gene_list.adap_adap_single.erk__PF.4691502	-0.132096115081104	0.428464726164977
erk_100_gene_list.adap_adap_single.erk__Paclitaxel	0.124044365062862	0.49011740014047
erk_100_gene_list.adap_adap_single.erk__Pemetrexed	-0.077930143964862	0.601960414671652
erk_100_gene_list.adap_adap_single.erk__Purvalanol.A	-0.323975716141171	0.0500707918911307
erk_100_gene_list.adap_adap_single.erk__L.779450	-0.259878377857861	0.113955967041449
erk_100_gene_list.adap_adap_single.erk__Rapamycin	-0.084168099252828	0.641635847685035
erk_100_gene_list.adap_adap_single.erk__Vorinostat	-0.0584303872367109	0.757353097802631
erk_100_gene_list.adap_adap_single.erk__SB.3CT	0.233185007629795	0.180436763301244
erk_100_gene_list.adap_adap_single.erk__Ispinesib	-0.216908347655873	0.235358373836971
erk_100_gene_list.adap_adap_single.erk__Bosutinib	0.045406046555012	0.789679055301888
erk_100_gene_list.adap_adap_single.erk__Sorafenib	-0.225783617519082	0.193758427389289
erk_100_gene_list.adap_adap_single.erk__Sunitinib.Malate	0.0736349116363461	0.635300549657539
erk_100_gene_list.adap_adap_single.erk__TCS.PIM.11	-0.0985100820672514	0.55846213958196
erk_100_gene_list.adap_adap_single.erk__TCS2312.dihydrochloride	0.132450340846461	0.460503839475074
erk_100_gene_list.adap_adap_single.erk__Topotecan	0.0392726165954551	0.855220444261465
erk_100_gene_list.adap_adap_single.erk__Tamoxifen	-0.204470128110868	0.272089805048505
erk_100_gene_list.adap_adap_single.erk__Temsirolimus	0.0217117245441437	0.902061844708754
erk_100_gene_list.adap_adap_single.erk__Trichostatin.A	0.162060938172112	0.376000544253984
erk_100_gene_list.adap_adap_single.erk__Tykerb.IGF1R..1.1.	-0.25208438539269	0.166912065506481
erk_100_gene_list.adap_adap_single.erk__VX.680	-0.0136798907451989	0.957764707031495
erk_100_gene_list.adap_adap_single.erk__Valproic.acid	-0.106253761717282	0.604873317596996
erk_100_gene_list.adap_adap_single.erk__Velcade	0.241133988482073	0.185080346976723
erk_100_gene_list.adap_adap_single.erk__Vinorelbine	0.0350131949630504	0.846500895214853
erk_100_gene_list.adap_adap_single.erk__XRP44X	0.163236302163031	0.330702035443439
erk_100_gene_list.adap_adap_single.erk__ZM447439	0.0110903567993999	0.958372985335386
erk_150_gene_list.adapB_single.erk__X17.AAG	-0.0575649802557968	0.765966379439157
erk_150_gene_list.adapB_single.erk__X5.FU	-0.0378253410821166	0.830661125032526
erk_150_gene_list.adapB_single.erk__X5.FdUR	0.0520930239577173	0.794012334734742
erk_150_gene_list.adapB_single.erk__AG1478	-0.210995642299659	0.245755935892372
erk_150_gene_list.adapB_single.erk__Sigma.AKT1.2.inhibitor	0.366004501196984	0.0165668690080036
erk_150_gene_list.adapB_single.erk__Triciribine	-0.0646274207134831	0.725264599000242
erk_150_gene_list.adapB_single.erk__AS.252424	0.155748276202174	0.335051735552655
erk_150_gene_list.adapB_single.erk__AZD6244	-0.398856903686016	0.0110838556152684
erk_150_gene_list.adapB_single.erk__BEZ235	0.181889640653728	0.287575636954505
erk_150_gene_list.adapB_single.erk__BIBW2992	0.000668560931952485	0.984062824091501
erk_150_gene_list.adapB_single.erk__Baicalein	0.0524368494884946	0.729712678163919
erk_150_gene_list.adapB_single.erk__Bortezomib	-0.0470613998359725	0.777746514034177
erk_150_gene_list.adapB_single.erk__CGC.11047	-0.203765564360063	0.218276029220006
erk_150_gene_list.adapB_single.erk__CGC.11144	0.113692739657769	0.493677914211967
erk_150_gene_list.adapB_single.erk__CPT.11	-0.0527554334859289	0.79753733260903
erk_150_gene_list.adapB_single.erk__Carboplatin	-0.240052658638143	0.152614654933791
erk_150_gene_list.adapB_single.erk__Cisplatin	-0.186484440293508	0.278543771310771
erk_150_gene_list.adapB_single.erk__Disulfiram	0.205283868806726	0.27794763761916
erk_150_gene_list.adapB_single.erk__Docetaxel	-0.178109817982046	0.26770043434258
erk_150_gene_list.adapB_single.erk__Doxorubicin	0.0802608185841857	0.64621726819785
erk_150_gene_list.adapB_single.erk__ERKi.II..FR180304.	0.175692893620384	0.310273964657961
erk_150_gene_list.adapB_single.erk__Epirubicin	-0.0280795591420043	0.901858013800584
erk_150_gene_list.adapB_single.erk__Erlotinib	-0.406894788732874	0.0097985003384593
erk_150_gene_list.adapB_single.erk__Etoposide	-0.183061604114236	0.332547162438022
erk_150_gene_list.adapB_single.erk__Everolimus	0.39547677723361	0.0178262693900515
erk_150_gene_list.adapB_single.erk__FTase.inhibitor.I	-0.0763289726648264	0.619016518888041
erk_150_gene_list.adapB_single.erk__Fascaplysin	0.111323964165992	0.554404827624233
erk_150_gene_list.adapB_single.erk__GSK923295	0.057020905382655	0.752411020540322
erk_150_gene_list.adapB_single.erk__GSK1070916	-0.428805964086838	0.0154543610968931
erk_150_gene_list.adapB_single.erk__GSK1120212	-0.430535684364442	0.00693912406027541
erk_150_gene_list.adapB_single.erk__GSK1059868	0.26529789095599	0.116197200792979
erk_150_gene_list.adapB_single.erk__GSK1838705	0.0924135838017369	0.583678687278463
erk_150_gene_list.adapB_single.erk__GSK461364	-0.36244254977365	0.0368730809974636
erk_150_gene_list.adapB_single.erk__GSK2119563	-0.0892848114762447	0.580560355874356
erk_150_gene_list.adapB_single.erk__GSK2126458	-0.0827048650522584	0.597804298264093
erk_150_gene_list.adapB_single.erk__GSK2141795	0.274570385500686	0.173942256840282
erk_150_gene_list.adapB_single.erk__GSK1059615	0.00240792434998016	0.975880079480783
erk_150_gene_list.adapB_single.erk__GSK650394	-0.0442387566974167	0.795026954322333
erk_150_gene_list.adapB_single.erk__Lapatinib	-0.0664474219944796	0.712070542115389
erk_150_gene_list.adapB_single.erk__Geldanamycin	-0.065306539816781	0.705434124344716
erk_150_gene_list.adapB_single.erk__Gemcitabine	-0.0974942553889922	0.578468285172329
erk_150_gene_list.adapB_single.erk__Glycyl.H1152	0.0124557504763433	0.955922051783117
erk_150_gene_list.adapB_single.erk__ICRF.193	0.198367622684489	0.266690338880905
erk_150_gene_list.adapB_single.erk__IKK.16	-0.104230881087771	0.58414494042782
erk_150_gene_list.adapB_single.erk__Ibandronate.sodium.salt	0.149173692968443	0.338491194438355
erk_150_gene_list.adapB_single.erk__Imatinib	-0.0359548363728907	0.821461444640736
erk_150_gene_list.adapB_single.erk__Gefitinib	-0.264379705826573	0.130700545442761
erk_150_gene_list.adapB_single.erk__Ixabepilone	0.0905179016995383	0.609764559337589
erk_150_gene_list.adapB_single.erk__LBH589	0.229916414916063	0.181538802724642
erk_150_gene_list.adapB_single.erk__Lestaurtinib.CEP.701.	-0.183658957239395	0.307161652003021
erk_150_gene_list.adapB_single.erk__MG.132	-0.306159970764969	0.0667320387568364
erk_150_gene_list.adapB_single.erk__MLN4924	0.326037000258981	0.0695398219524257
erk_150_gene_list.adapB_single.erk__Mebendazole	0.119557065480251	0.472795615526123
erk_150_gene_list.adapB_single.erk__Methotrexate	-0.12220910154414	0.500509760540053
erk_150_gene_list.adapB_single.erk__NSC663284	-0.00799168086466252	0.960264383199486
erk_150_gene_list.adapB_single.erk__NU6102	-0.201933888226359	0.260811251481993
erk_150_gene_list.adapB_single.erk__Nelfinavir	-0.0409711135442188	0.800087770357837
erk_150_gene_list.adapB_single.erk__Nutlin.3a	0.0259319372020013	0.877748041926159
erk_150_gene_list.adapB_single.erk__Olomoucine.II	0.0977267277995516	0.50580678131892
erk_150_gene_list.adapB_single.erk__Oxaliplatin	-0.0642810150650968	0.706000510460916
erk_150_gene_list.adapB_single.erk__Oxamflatin	0.0094143413513557	0.961351384961897
erk_150_gene_list.adapB_single.erk__PD98059	0.0480861441141932	0.777389639688321
erk_150_gene_list.adapB_single.erk__PF.2341066	-0.310875180168553	0.117676062287052
erk_150_gene_list.adapB_single.erk__PF.3084014	-0.00806327822460942	0.956256779442847
erk_150_gene_list.adapB_single.erk__PF.3814735	-0.318259182396134	0.0572739956477095
erk_150_gene_list.adapB_single.erk__PF.4691502	0.207463837182593	0.173301791932332
erk_150_gene_list.adapB_single.erk__Paclitaxel	-0.11806998339861	0.417525097629704
erk_150_gene_list.adapB_single.erk__Pemetrexed	-0.0614031629692179	0.698145599314238
erk_150_gene_list.adapB_single.erk__Purvalanol.A	-0.325682134510613	0.0562661481777629
erk_150_gene_list.adapB_single.erk__L.779450	-0.315846697917785	0.058556356817667
erk_150_gene_list.adapB_single.erk__Rapamycin	0.139292276932497	0.408530372187534
erk_150_gene_list.adapB_single.erk__Vorinostat	0.163037995582504	0.365362499960313
erk_150_gene_list.adapB_single.erk__SB.3CT	0.174744386599247	0.278682735653602
erk_150_gene_list.adapB_single.erk__Ispinesib	-0.272065667140515	0.14252510401604
erk_150_gene_list.adapB_single.erk__Bosutinib	-0.233432129678378	0.154383234467287
erk_150_gene_list.adapB_single.erk__Sorafenib	-0.223724017815373	0.187868772613855
erk_150_gene_list.adapB_single.erk__Sunitinib.Malate	-0.182605094879184	0.275969437707575
erk_150_gene_list.adapB_single.erk__TCS.PIM.11	-0.221355196284133	0.19918760945342
erk_150_gene_list.adapB_single.erk__TCS2312.dihydrochloride	-0.0574681230945388	0.742970149169151
erk_150_gene_list.adapB_single.erk__Topotecan	-0.0152811737725506	0.933330369243213
erk_150_gene_list.adapB_single.erk__Tamoxifen	0.0263552148131572	0.898032953181051
erk_150_gene_list.adapB_single.erk__Temsirolimus	0.264883039438553	0.109295994907886
erk_150_gene_list.adapB_single.erk__Trichostatin.A	0.318149611914396	0.0647977280788945
erk_150_gene_list.adapB_single.erk__Tykerb.IGF1R..1.1.	-0.10046942986468	0.593009019768465
erk_150_gene_list.adapB_single.erk__VX.680	-0.196552670227017	0.232327085306906
erk_150_gene_list.adapB_single.erk__Valproic.acid	0.0386277836109171	0.827639694652458
erk_150_gene_list.adapB_single.erk__Velcade	0.138572686980619	0.454382891655373
erk_150_gene_list.adapB_single.erk__Vinorelbine	0.0154469977778163	0.916908866060106
erk_150_gene_list.adapB_single.erk__XRP44X	0.17711613308823	0.336895017420845
erk_150_gene_list.adapB_single.erk__ZM447439	0.024244035794037	0.89669530994797
erk_150_gene_list.adap_adap_single.erk__X17.AAG	-0.08667578776158	0.652511725086498
erk_150_gene_list.adap_adap_single.erk__X5.FU	-0.0876267305946213	0.615883122031933
erk_150_gene_list.adap_adap_single.erk__X5.FdUR	-0.0214500686884718	0.915688241744882
erk_150_gene_list.adap_adap_single.erk__AG1478	-0.288082028740905	0.0859270780216828
erk_150_gene_list.adap_adap_single.erk__Sigma.AKT1.2.inhibitor	-0.0418103228042009	0.813390683721519
erk_150_gene_list.adap_adap_single.erk__Triciribine	-0.216335538822156	0.266162592397102
erk_150_gene_list.adap_adap_single.erk__AS.252424	-0.0246033948302448	0.869546323976804
erk_150_gene_list.adap_adap_single.erk__AZD6244	-0.258182726400428	0.0978850354341469
erk_150_gene_list.adap_adap_single.erk__BEZ235	-0.0452285902697943	0.793314649856145
erk_150_gene_list.adap_adap_single.erk__BIBW2992	-0.136386430118307	0.458628938734325
erk_150_gene_list.adap_adap_single.erk__Baicalein	0.274456701578078	0.0964192884807353
erk_150_gene_list.adap_adap_single.erk__Bortezomib	-0.0125861883282252	0.940966832704963
erk_150_gene_list.adap_adap_single.erk__CGC.11047	0.0920133621476888	0.585410052265945
erk_150_gene_list.adap_adap_single.erk__CGC.11144	0.0564920291442875	0.746722571328781
erk_150_gene_list.adap_adap_single.erk__CPT.11	0.149072407485135	0.378877439479274
erk_150_gene_list.adap_adap_single.erk__Carboplatin	-0.0962843012926503	0.532618025604003
erk_150_gene_list.adap_adap_single.erk__Cisplatin	0.022374083227397	0.900151171752873
erk_150_gene_list.adap_adap_single.erk__Disulfiram	0.224510572051568	0.193988779331655
erk_150_gene_list.adap_adap_single.erk__Docetaxel	0.174789528432447	0.324819739187352
erk_150_gene_list.adap_adap_single.erk__Doxorubicin	0.143568465739215	0.421818901369136
erk_150_gene_list.adap_adap_single.erk__ERKi.II..FR180304.	0.0645721054905287	0.699404392869088
erk_150_gene_list.adap_adap_single.erk__Epirubicin	0.110479694005148	0.561302704691374
erk_150_gene_list.adap_adap_single.erk__Erlotinib	-0.34411498565442	0.0291489537275029
erk_150_gene_list.adap_adap_single.erk__Etoposide	-0.0565707407812671	0.766617345583493
erk_150_gene_list.adap_adap_single.erk__Everolimus	0.12683374231217	0.460903468571763
erk_150_gene_list.adap_adap_single.erk__FTase.inhibitor.I	-0.113164347532927	0.520757944115452
erk_150_gene_list.adap_adap_single.erk__Fascaplysin	-0.158721482832536	0.406720748360169
erk_150_gene_list.adap_adap_single.erk__GSK923295	-0.0264857180472217	0.883616191814499
erk_150_gene_list.adap_adap_single.erk__GSK1070916	-0.111634018215563	0.525714501307481
erk_150_gene_list.adap_adap_single.erk__GSK1120212	-0.164575737410279	0.305124939060315
erk_150_gene_list.adap_adap_single.erk__GSK1059868	-0.0147189881335762	0.944579508182061
erk_150_gene_list.adap_adap_single.erk__GSK1838705	0.128650235500556	0.431529650116461
erk_150_gene_list.adap_adap_single.erk__GSK461364	-0.177828847639547	0.283683273283886
erk_150_gene_list.adap_adap_single.erk__GSK2119563	-0.303689834953213	0.105806998580889
erk_150_gene_list.adap_adap_single.erk__GSK2126458	-0.375461865947156	0.0342559269299947
erk_150_gene_list.adap_adap_single.erk__GSK2141795	-0.0598571163890383	0.728613455912421
erk_150_gene_list.adap_adap_single.erk__GSK1059615	-0.22973787320947	0.22258033676524
erk_150_gene_list.adap_adap_single.erk__GSK650394	0.0929013890645751	0.576490569883715
erk_150_gene_list.adap_adap_single.erk__Lapatinib	-0.320220023015949	0.0585733295425206
erk_150_gene_list.adap_adap_single.erk__Geldanamycin	0.0248063600854439	0.877600489525485
erk_150_gene_list.adap_adap_single.erk__Gemcitabine	0.015209541525331	0.935582307812161
erk_150_gene_list.adap_adap_single.erk__Glycyl.H1152	0.13713302207128	0.501743272707703
erk_150_gene_list.adap_adap_single.erk__ICRF.193	0.285458826486238	0.09169347803618
erk_150_gene_list.adap_adap_single.erk__IKK.16	0.0840571621675569	0.630509222409708
erk_150_gene_list.adap_adap_single.erk__Ibandronate.sodium.salt	0.242092596365514	0.144704141175449
erk_150_gene_list.adap_adap_single.erk__Imatinib	-0.151921843829115	0.377929675945742
erk_150_gene_list.adap_adap_single.erk__Gefitinib	-0.348192939914387	0.0315460496088988
erk_150_gene_list.adap_adap_single.erk__Ixabepilone	0.204728408541909	0.245105206477831
erk_150_gene_list.adap_adap_single.erk__LBH589	-0.0317780294984553	0.853180058438368
erk_150_gene_list.adap_adap_single.erk__Lestaurtinib.CEP.701.	-0.0222185746839078	0.917462681915507
erk_150_gene_list.adap_adap_single.erk__MG.132	-0.183197968563856	0.257102616958392
erk_150_gene_list.adap_adap_single.erk__MLN4924	0.346612682047732	0.0579710520390289
erk_150_gene_list.adap_adap_single.erk__Mebendazole	0.129598357478985	0.406971385228424
erk_150_gene_list.adap_adap_single.erk__Methotrexate	-0.23041507686968	0.204006401830488
erk_150_gene_list.adap_adap_single.erk__NSC663284	0.0611965699088541	0.741990623459522
erk_150_gene_list.adap_adap_single.erk__NU6102	0.0402186161838759	0.819542273767226
erk_150_gene_list.adap_adap_single.erk__Nelfinavir	-0.110970696897427	0.465623717592753
erk_150_gene_list.adap_adap_single.erk__Nutlin.3a	-0.0492301620319244	0.751774531166199
erk_150_gene_list.adap_adap_single.erk__Olomoucine.II	0.215174095738026	0.229281723626271
erk_150_gene_list.adap_adap_single.erk__Oxaliplatin	-0.0159943313075359	0.920463113385542
erk_150_gene_list.adap_adap_single.erk__Oxamflatin	-0.0541871973130357	0.777241282321051
erk_150_gene_list.adap_adap_single.erk__PD98059	-0.0728823726453676	0.650216203037881
erk_150_gene_list.adap_adap_single.erk__PF.2341066	-0.0806742985155716	0.641942188755776
erk_150_gene_list.adap_adap_single.erk__PF.3084014	-0.123042524446684	0.443180361224289
erk_150_gene_list.adap_adap_single.erk__PF.3814735	0.0203420052919352	0.912149195431625
erk_150_gene_list.adap_adap_single.erk__PF.4691502	-0.130880506660113	0.399361618580829
erk_150_gene_list.adap_adap_single.erk__Paclitaxel	0.163738561882978	0.388336493700374
erk_150_gene_list.adap_adap_single.erk__Pemetrexed	-0.0738285574403956	0.627522160851135
erk_150_gene_list.adap_adap_single.erk__Purvalanol.A	-0.345062171706417	0.057619011256314
erk_150_gene_list.adap_adap_single.erk__L.779450	-0.196186191972258	0.201282812636685
erk_150_gene_list.adap_adap_single.erk__Rapamycin	-0.0960227611194235	0.576151393547027
erk_150_gene_list.adap_adap_single.erk__Vorinostat	-0.060556969787787	0.737793167653501
erk_150_gene_list.adap_adap_single.erk__SB.3CT	0.291163647466426	0.134652344181804
erk_150_gene_list.adap_adap_single.erk__Ispinesib	-0.199835844005865	0.260861654844821
erk_150_gene_list.adap_adap_single.erk__Bosutinib	-0.0241849438569777	0.884016511639365
erk_150_gene_list.adap_adap_single.erk__Sorafenib	-0.292334432945174	0.107520018801042
erk_150_gene_list.adap_adap_single.erk__Sunitinib.Malate	0.107072987451885	0.532176391090732
erk_150_gene_list.adap_adap_single.erk__TCS.PIM.11	-0.143553290613441	0.406496690959517
erk_150_gene_list.adap_adap_single.erk__TCS2312.dihydrochloride	0.0480542972161953	0.808965152896742
erk_150_gene_list.adap_adap_single.erk__Topotecan	0.0907701722089508	0.667142794317997
erk_150_gene_list.adap_adap_single.erk__Tamoxifen	-0.0918088252282508	0.610119971265974
erk_150_gene_list.adap_adap_single.erk__Temsirolimus	0.0742400903767494	0.681073680560083
erk_150_gene_list.adap_adap_single.erk__Trichostatin.A	0.179977731461596	0.314880548412022
erk_150_gene_list.adap_adap_single.erk__Tykerb.IGF1R..1.1.	-0.222377943089604	0.212944321771333
erk_150_gene_list.adap_adap_single.erk__VX.680	0.0398358418500191	0.802366495489165
erk_150_gene_list.adap_adap_single.erk__Valproic.acid	-0.15232259146288	0.441305357250339
erk_150_gene_list.adap_adap_single.erk__Velcade	0.185858153628034	0.310999615831095
erk_150_gene_list.adap_adap_single.erk__Vinorelbine	0.18703739809306	0.301189654588686
erk_150_gene_list.adap_adap_single.erk__XRP44X	0.223144974105131	0.173958510798775
erk_150_gene_list.adap_adap_single.erk__ZM447439	0.0279838072729045	0.885160717724635
erk_200_gene_list.adapB_single.erk__X17.AAG	0.159015050022192	0.374726225722708
erk_200_gene_list.adapB_single.erk__X5.FU	0.111104528507659	0.544641825117896
erk_200_gene_list.adapB_single.erk__X5.FdUR	0.150041041693341	0.411383258050027
erk_200_gene_list.adapB_single.erk__AG1478	-0.190873828191834	0.30120486129442
erk_200_gene_list.adapB_single.erk__Sigma.AKT1.2.inhibitor	0.193181203532499	0.235102281893641
erk_200_gene_list.adapB_single.erk__Triciribine	-0.0349273192826545	0.862998345613066
erk_200_gene_list.adapB_single.erk__AS.252424	0.0873200843305561	0.516642967883512
erk_200_gene_list.adapB_single.erk__AZD6244	-0.262023659568635	0.0940450759805389
erk_200_gene_list.adapB_single.erk__BEZ235	0.136295320543477	0.415395156297623
erk_200_gene_list.adapB_single.erk__BIBW2992	-0.020725388890527	0.922272977284071
erk_200_gene_list.adapB_single.erk__Baicalein	0.115421924019162	0.460623825123053
erk_200_gene_list.adapB_single.erk__Bortezomib	-0.0136806394872013	0.917849771329347
erk_200_gene_list.adapB_single.erk__CGC.11047	-0.19121368657534	0.256129496223875
erk_200_gene_list.adapB_single.erk__CGC.11144	0.0480890929095637	0.7667927280764
erk_200_gene_list.adapB_single.erk__CPT.11	0.0795709546561624	0.658212465763362
erk_200_gene_list.adapB_single.erk__Carboplatin	-0.110357401060977	0.523259710597764
erk_200_gene_list.adapB_single.erk__Cisplatin	-0.0829157201956478	0.643379808819781
erk_200_gene_list.adapB_single.erk__Disulfiram	0.248394675461309	0.184590407432876
erk_200_gene_list.adapB_single.erk__Docetaxel	-0.0669986998401172	0.688356161386981
erk_200_gene_list.adapB_single.erk__Doxorubicin	0.194309426380325	0.267306391091288
erk_200_gene_list.adapB_single.erk__ERKi.II..FR180304.	0.0861434462258262	0.621207591360932
erk_200_gene_list.adapB_single.erk__Epirubicin	0.138057832448188	0.502721502306585
erk_200_gene_list.adapB_single.erk__Erlotinib	-0.23162174501628	0.142010575912206
erk_200_gene_list.adapB_single.erk__Etoposide	-0.0136776452565926	0.948324625511939
erk_200_gene_list.adapB_single.erk__Everolimus	0.266198047117832	0.131806716809448
erk_200_gene_list.adapB_single.erk__FTase.inhibitor.I	-0.000886074309541932	0.987089878310828
erk_200_gene_list.adapB_single.erk__Fascaplysin	0.0284604038182478	0.874822337549642
erk_200_gene_list.adapB_single.erk__GSK923295	0.190434501661842	0.337504679472332
erk_200_gene_list.adapB_single.erk__GSK1070916	-0.288059545042511	0.106992403349839
erk_200_gene_list.adapB_single.erk__GSK1120212	-0.231470798045399	0.14772949413697
erk_200_gene_list.adapB_single.erk__GSK1059868	0.0451065765383787	0.792333222289077
erk_200_gene_list.adapB_single.erk__GSK1838705	0.176223493317441	0.315738227712974
erk_200_gene_list.adapB_single.erk__GSK461364	-0.198073977986204	0.273532249839853
erk_200_gene_list.adapB_single.erk__GSK2119563	-0.168952778178971	0.313920764734928
erk_200_gene_list.adapB_single.erk__GSK2126458	-0.145771120777542	0.365447267544268
erk_200_gene_list.adapB_single.erk__GSK2141795	0.117268458129922	0.516854789054315
erk_200_gene_list.adapB_single.erk__GSK1059615	0.0236414390725324	0.898780636083574
erk_200_gene_list.adapB_single.erk__GSK650394	0.0735469330094553	0.652140626294647
erk_200_gene_list.adapB_single.erk__Lapatinib	-0.0319513135547923	0.854601449383988
erk_200_gene_list.adapB_single.erk__Geldanamycin	-0.00486002156776044	0.967058405869818
erk_200_gene_list.adapB_single.erk__Gemcitabine	-0.0134588029324871	0.917807147738648
erk_200_gene_list.adapB_single.erk__Glycyl.H1152	0.0713810315759675	0.71101751086496
erk_200_gene_list.adapB_single.erk__ICRF.193	0.391971490883328	0.021688106672858
erk_200_gene_list.adapB_single.erk__IKK.16	0.0544970601386327	0.78909108864526
erk_200_gene_list.adapB_single.erk__Ibandronate.sodium.salt	0.0599759235118905	0.718276384302911
erk_200_gene_list.adapB_single.erk__Imatinib	0.0136729659446204	0.932752909308571
