	Corr	p_val
akt_erk_raf.adap_adap_multi.akt__Olomoucine.II	-0.127745924455468	0.485226738077226
akt_erk_raf.adap_adap_multi.akt__Oxaliplatin	0	0.987603373027011
akt_erk_raf.adap_adap_multi.akt__Oxamflatin	0.168035046213151	0.367610317356802
akt_erk_raf.adap_adap_multi.akt__PD98059	0.271715681801887	0.117701461269248
akt_erk_raf.adap_adap_multi.akt__PF.2341066	-0.232609069668371	0.183067773707644
akt_erk_raf.adap_adap_multi.akt__PF.3084014	0.214529719687445	0.180117374378508
akt_erk_raf.adap_adap_multi.akt__PF.3814735	-0.52297593684804	0.000580386829402313
akt_erk_raf.adap_adap_multi.akt__PF.4691502	0.516552538360097	0.0016197965034479
akt_erk_raf.adap_adap_multi.akt__Paclitaxel	-0.343780097459932	0.0553413613140392
akt_erk_raf.adap_adap_multi.akt__Pemetrexed	0.106279344942792	0.509130700826929
akt_erk_raf.adap_adap_multi.akt__Purvalanol.A	0.0732541028596102	0.679314842118197
akt_erk_raf.adap_adap_multi.akt__L.779450	-0.138316612632168	0.38546302029733
akt_erk_raf.adap_adap_multi.erk__X17.AAG	0.0771545838029216	0.655844234602026
akt_erk_raf.adap_adap_multi.erk__X5.FU	-0.117863288512928	0.477609024004864
akt_erk_raf.adap_adap_multi.erk__X5.FdUR	-0.0256087554750123	0.884872072980711
akt_erk_raf.adap_adap_multi.erk__AG1478	-0.196258539009421	0.26359950209913
akt_erk_raf.adap_adap_multi.erk__Sigma.AKT1.2.inhibitor	-0.346084399756239	0.052246209714194
akt_erk_raf.adap_adap_multi.erk__Triciribine	-0.277280146958216	0.157677322466325
akt_erk_raf.adap_adap_multi.erk__AS.252424	-0.265914370017958	0.101766066833356
akt_erk_raf.adap_adap_multi.erk__AZD6244	0.00756183717490793	0.961478361310137
akt_erk_raf.adap_adap_multi.erk__BEZ235	-0.00597358739412378	0.977329329944189
akt_erk_raf.adap_adap_multi.erk__BIBW2992	0.0031756644267743	0.999260136000646
akt_erk_raf.adap_adap_multi.erk__Baicalein	0.246057634156843	0.195258962476023
akt_erk_raf.adap_adap_multi.erk__Bortezomib	0.0685126425519041	0.679244424926734
akt_erk_raf.adap_adap_multi.erk__CGC.11047	0.220163985336879	0.180399643954515
akt_erk_raf.adap_adap_multi.erk__CGC.11144	0	0.995637736775707
akt_erk_raf.adap_adap_multi.erk__CPT.11	0.210146125089177	0.215548808148978
akt_erk_raf.adap_adap_multi.erk__Carboplatin	0.084337353287884	0.601896768414934
akt_erk_raf.adap_adap_multi.erk__Cisplatin	0.132523416039198	0.461046344362776
akt_erk_raf.adap_adap_multi.erk__Disulfiram	0.202298355880508	0.238933363513897
akt_erk_raf.adap_adap_multi.erk__Docetaxel	0.288390863736575	0.125994019726573
akt_erk_raf.adap_adap_multi.erk__Doxorubicin	0.233669236971093	0.179560967245702
akt_erk_raf.adap_adap_multi.erk__ERKi.II..FR180304.	-0.0493870169466022	0.788829475340243
akt_erk_raf.adap_adap_multi.erk__Epirubicin	0.234497746882334	0.159377877316765
akt_erk_raf.adap_adap_multi.erk__Erlotinib	-0.0708442005470683	0.687012291515303
akt_erk_raf.adap_adap_multi.erk__Etoposide	0.0964000437684648	0.566085575293552
akt_erk_raf.adap_adap_multi.erk__Everolimus	-0.0820599031585969	0.650274352193105
akt_erk_raf.adap_adap_multi.erk__FTase.inhibitor.I	-0.162278180690394	0.344806284182283
akt_erk_raf.adap_adap_multi.erk__Fascaplysin	-0.36199444394979	0.0422588740584147
akt_erk_raf.adap_adap_multi.erk__GSK923295	0.0130239687918156	0.932611779939985
akt_erk_raf.adap_adap_multi.erk__GSK1070916	0.0999233908145183	0.538307410459769
akt_erk_raf.adap_adap_multi.erk__GSK1120212	0.112494807850064	0.532820848161241
akt_erk_raf.adap_adap_multi.erk__GSK1059868	-0.243338110272832	0.156949186772585
akt_erk_raf.adap_adap_multi.erk__GSK1838705	0.16913811449365	0.33303816369858
akt_erk_raf.adap_adap_multi.erk__GSK461364	-0.025169621512059	0.873848461946929
akt_erk_raf.adap_adap_multi.erk__GSK2119563	-0.404312400267711	0.0351975071087631
akt_erk_raf.adap_adap_multi.erk__GSK2126458	-0.405628389552509	0.0316580854172996
akt_erk_raf.adap_adap_multi.erk__GSK2141795	-0.193731097130113	0.301013378429352
akt_erk_raf.adap_adap_multi.erk__GSK1059615	-0.228315008820846	0.220046915408828
akt_erk_raf.adap_adap_multi.erk__GSK650394	0.295293700955257	0.0911783065963974
akt_erk_raf.adap_adap_multi.erk__Lapatinib	-0.189587218924675	0.250194354640156
akt_erk_raf.adap_adap_multi.erk__Geldanamycin	0.136080603897292	0.433997627579799
akt_erk_raf.adap_adap_multi.erk__Gemcitabine	0.145420724368093	0.416686020685998
akt_erk_raf.adap_adap_multi.erk__Glycyl.H1152	0.220131436303067	0.260865050775382
akt_erk_raf.adap_adap_multi.erk__ICRF.193	0.399544639040002	0.0273094755304939
akt_erk_raf.adap_adap_multi.erk__IKK.16	0.276828254071821	0.127018753041291
akt_erk_raf.adap_adap_multi.erk__Ibandronate.sodium.salt	0.209806287175719	0.240899029320252
akt_erk_raf.adap_adap_multi.erk__Imatinib	-0.182204931365719	0.357716538280792
akt_erk_raf.adap_adap_multi.erk__Gefitinib	-0.221167216863451	0.197872207879617
akt_erk_raf.adap_adap_multi.erk__Ixabepilone	0.134764348056024	0.415974968230726
akt_erk_raf.adap_adap_multi.erk__LBH589	-0.237386623342939	0.206654355414274
akt_erk_raf.adap_adap_multi.erk__Lestaurtinib.CEP.701.	0.0593224998949656	0.712865444706614
akt_erk_raf.adap_adap_multi.erk__MG.132	0.10066995165742	0.536390052438514
akt_erk_raf.adap_adap_multi.erk__MLN4924	0.217686335520347	0.22128239354608
akt_erk_raf.adap_adap_multi.erk__Mebendazole	0.125469228058945	0.407508363006896
akt_erk_raf.adap_adap_multi.erk__Methotrexate	-0.157621966196135	0.357548663769513
akt_erk_raf.adap_adap_multi.erk__NSC663284	0.19738356984913	0.30301083060542
akt_erk_raf.adap_adap_multi.erk__NU6102	0.143918184044741	0.419123127868203
akt_erk_raf.adap_adap_multi.erk__Nelfinavir	-0.0609336348242744	0.696380694829963
akt_erk_raf.adap_adap_multi.erk__Nutlin.3a	-0.0500405350694869	0.774311654521887
akt_erk_raf.adap_adap_multi.erk__Olomoucine.II	0.265133050756631	0.150214111304799
akt_erk_raf.adap_adap_multi.erk__Oxaliplatin	0.135040746609196	0.424537236304287
akt_erk_raf.adap_adap_multi.erk__Oxamflatin	-0.148877956253997	0.421696142799799
akt_erk_raf.adap_adap_multi.erk__PD98059	-0.150051943681639	0.361220629625207
akt_erk_raf.adap_adap_multi.erk__PF.2341066	-0.00394067129791123	0.965790706371139
akt_erk_raf.adap_adap_multi.erk__PF.3084014	-0.184680083952112	0.255135757006594
akt_erk_raf.adap_adap_multi.erk__PF.3814735	0.150822597005145	0.386786855987438
akt_erk_raf.adap_adap_multi.erk__PF.4691502	-0.344665507631863	0.0293138216251139
akt_erk_raf.adap_adap_multi.erk__Paclitaxel	0.152802405616212	0.430423899283678
akt_erk_raf.adap_adap_multi.erk__Pemetrexed	0.0424634840180053	0.801826081755951
akt_erk_raf.adap_adap_multi.erk__Purvalanol.A	-0.233413655534365	0.166983165907121
akt_erk_raf.adap_adap_multi.erk__L.779450	-0.18359034924115	0.232433252522011
akt_erk_raf.adap_adap_multi.raf__X17.AAG	0.228946651511648	0.192416489017512
akt_erk_raf.adap_adap_multi.raf__X5.FU	0.120234783251618	0.518723762433387
akt_erk_raf.adap_adap_multi.raf__X5.FdUR	0.0783584141884991	0.650811119117272
akt_erk_raf.adap_adap_multi.raf__AG1478	0.208870098555875	0.281832827549904
akt_erk_raf.adap_adap_multi.raf__Sigma.AKT1.2.inhibitor	-0.497783633804988	0.00113918250413092
akt_erk_raf.adap_adap_multi.raf__Triciribine	-0.00356401217169944	0.979911834476152
akt_erk_raf.adap_adap_multi.raf__AS.252424	-0.176727063758321	0.325595096115128
akt_erk_raf.adap_adap_multi.raf__AZD6244	0.455030551271047	0.0128905417083165
akt_erk_raf.adap_adap_multi.raf__BEZ235	-0.0262106385660533	0.874675520063234
akt_erk_raf.adap_adap_multi.raf__BIBW2992	0.214106638457783	0.286298541658285
akt_erk_raf.adap_adap_multi.raf__Baicalein	0.101729516512495	0.574667397943146
akt_erk_raf.adap_adap_multi.raf__Bortezomib	-0.00580059114257335	0.974117103289806
akt_erk_raf.adap_adap_multi.raf__CGC.11047	0.373924488199739	0.0274853797629033
akt_erk_raf.adap_adap_multi.raf__CGC.11144	-0.165730200195697	0.271049578770719
akt_erk_raf.adap_adap_multi.raf__CPT.11	0.233021406413989	0.159443325226454
akt_erk_raf.adap_adap_multi.raf__Carboplatin	0.363673196890852	0.0296061441326805
akt_erk_raf.adap_adap_multi.raf__Cisplatin	0.35717541007356	0.0336735830805337
akt_erk_raf.adap_adap_multi.raf__Disulfiram	-0.246483947188529	0.167691373729622
akt_erk_raf.adap_adap_multi.raf__Docetaxel	0.479781839917017	0.00718023251515953
akt_erk_raf.adap_adap_multi.raf__Doxorubicin	0.0879668055974384	0.598866087700099
akt_erk_raf.adap_adap_multi.raf__ERKi.II..FR180304.	-0.0634367717676183	0.738860528366172
akt_erk_raf.adap_adap_multi.raf__Epirubicin	0.331606222248432	0.0880490905237272
akt_erk_raf.adap_adap_multi.raf__Erlotinib	0.583392804216852	0.000875043264946918
akt_erk_raf.adap_adap_multi.raf__Etoposide	0.264908633329686	0.0963287984350403
akt_erk_raf.adap_adap_multi.raf__Everolimus	-0.457365531012441	0.0114049281902147
akt_erk_raf.adap_adap_multi.raf__FTase.inhibitor.I	0.0593669787393094	0.712295848490156
akt_erk_raf.adap_adap_multi.raf__Fascaplysin	-0.315801019290942	0.0443119110625179
akt_erk_raf.adap_adap_multi.raf__GSK923295	0.057020905382655	0.73568943076732
akt_erk_raf.adap_adap_multi.raf__GSK1070916	0.399255782794483	0.00949086405204635
akt_erk_raf.adap_adap_multi.raf__GSK1120212	0.507846930911605	0.0116303267458029
akt_erk_raf.adap_adap_multi.raf__GSK1059868	-0.515876793778404	0.000790958493019023
akt_erk_raf.adap_adap_multi.raf__GSK1838705	0.159421023535307	0.401784147308078
akt_erk_raf.adap_adap_multi.raf__GSK461364	0.448785294873713	0.00697435620362885
akt_erk_raf.adap_adap_multi.raf__GSK2119563	-0.0657994642398629	0.691048184727631
akt_erk_raf.adap_adap_multi.raf__GSK2126458	-0.103861923553999	0.52884522143338
akt_erk_raf.adap_adap_multi.raf__GSK2141795	-0.466370607908572	0.0379560749075196
akt_erk_raf.adap_adap_multi.raf__GSK1059615	-0.127619990548948	0.413091832382534
akt_erk_raf.adap_adap_multi.raf__GSK650394	0.435751753469555	0.018534288161606
akt_erk_raf.adap_adap_multi.raf__Lapatinib	0.0565509974421103	0.757399169990163
akt_erk_raf.adap_adap_multi.raf__Geldanamycin	0.226902256944816	0.180439187728378
akt_erk_raf.adap_adap_multi.raf__Gemcitabine	0.17605864974286	0.299418027783663
akt_erk_raf.adap_adap_multi.raf__Glycyl.H1152	0.00814414454222448	0.966513351120608
akt_erk_raf.adap_adap_multi.raf__ICRF.193	0.192748835342441	0.286694395627048
akt_erk_raf.adap_adap_multi.raf__IKK.16	0.483889063544569	0.00888576642649341
akt_erk_raf.adap_adap_multi.raf__Ibandronate.sodium.salt	-0.118966840980703	0.492778748477037
akt_erk_raf.adap_adap_multi.raf__Imatinib	0.136020690841668	0.422407509226196
akt_erk_raf.adap_adap_multi.raf__Gefitinib	0.268890899729317	0.124850645383242
akt_erk_raf.adap_adap_multi.raf__Ixabepilone	-0.0136688106593263	0.930145269195138
akt_erk_raf.adap_adap_multi.raf__LBH589	-0.556352665696838	0.000812695392802487
akt_erk_raf.adap_adap_multi.raf__Lestaurtinib.CEP.701.	0.214743071575503	0.213547100402241
akt_erk_raf.adap_adap_multi.raf__MG.132	0.512361438294125	0.00244832673641771
akt_erk_raf.adap_adap_multi.raf__MLN4924	-0.189449495618764	0.281794608409034
akt_erk_raf.adap_adap_multi.raf__Mebendazole	-0.135885895459501	0.41217374454208
akt_erk_raf.adap_adap_multi.raf__Methotrexate	0.120588905122153	0.448135850530942
akt_erk_raf.adap_adap_multi.raf__NSC663284	0.176911729825954	0.298300396365988
akt_erk_raf.adap_adap_multi.raf__NU6102	0.306334128843041	0.0646339527685127
akt_erk_raf.adap_adap_multi.raf__Nelfinavir	-0.192041198165775	0.235058944825199
akt_erk_raf.adap_adap_multi.raf__Nutlin.3a	0.0747569127151444	0.679872410854813
akt_erk_raf.adap_adap_multi.raf__Olomoucine.II	-0.115037067477051	0.514327330177839
akt_erk_raf.adap_adap_multi.raf__Oxaliplatin	0.381839352481174	0.0265483025139228
akt_erk_raf.adap_adap_multi.raf__Oxamflatin	-0.213464716687716	0.23261179920979
akt_erk_raf.adap_adap_multi.raf__PD98059	-0.00463480907124754	0.973874883045529
akt_erk_raf.adap_adap_multi.raf__PF.2341066	0.21739369993477	0.230295910932756
akt_erk_raf.adap_adap_multi.raf__PF.3084014	-0.0117072597299618	0.94039083969952
akt_erk_raf.adap_adap_multi.raf__PF.3814735	0.434313969559685	0.004129430673107
akt_erk_raf.adap_adap_multi.raf__PF.4691502	-0.461039753801474	0.00135986838034108
akt_erk_raf.adap_adap_multi.raf__Paclitaxel	0.342058665454978	0.0260225318156067
akt_erk_raf.adap_adap_multi.raf__Pemetrexed	0.216177736818936	0.199492824163981
akt_erk_raf.adap_adap_multi.raf__Purvalanol.A	0.358104083530008	0.0289818340794559
akt_erk_raf.adap_adap_multi.raf__L.779450	0.313113637702544	0.0670920368446564
akt_her2_erk.adapB_multi.akt__X17.AAG	0.2572913851357	0.111009884506143
akt_her2_erk.adapB_multi.akt__X5.FU	0.285172242327556	0.097122394440182
akt_her2_erk.adapB_multi.akt__X5.FdUR	0.263857732693396	0.140949573822213
akt_her2_erk.adapB_multi.akt__AG1478	-0.0133200741277152	0.930286886721817
akt_her2_erk.adapB_multi.akt__Sigma.AKT1.2.inhibitor	0.628577706451638	1.08246769123799e-05
akt_her2_erk.adapB_multi.akt__Triciribine	0.365786449222085	0.0443953240617876
akt_her2_erk.adapB_multi.akt__AS.252424	0.352136088507878	0.0289725026715424
akt_her2_erk.adapB_multi.akt__AZD6244	-0.181604121359297	0.224987482607184
akt_her2_erk.adapB_multi.akt__BEZ235	0.330741685719547	0.0659841301455517
akt_her2_erk.adapB_multi.akt__BIBW2992	0.111649675636065	0.572004773437416
akt_her2_erk.adapB_multi.akt__Baicalein	-0.13834402843773	0.398318293668651
akt_her2_erk.adapB_multi.akt__Bortezomib	-0.0465141742564844	0.780165215791274
akt_her2_erk.adapB_multi.akt__CGC.11047	-0.360056687744037	0.015962276685598
akt_her2_erk.adapB_multi.akt__CGC.11144	0.0913186564303716	0.625110424012844
akt_her2_erk.adapB_multi.akt__CPT.11	0.057899635506341	0.756634332755543
akt_her2_erk.adapB_multi.akt__Carboplatin	-0.142958394768898	0.416803660940485
akt_her2_erk.adapB_multi.akt__Cisplatin	-0.304935469144434	0.0615575662429475
akt_her2_erk.adapB_multi.akt__Disulfiram	-0.0412000783818036	0.821159124484528
akt_her2_erk.adapB_multi.akt__Docetaxel	-0.328115756562132	0.0571284887309058
akt_her2_erk.adapB_multi.akt__Doxorubicin	0.184469473732634	0.307682316824718
akt_her2_erk.adapB_multi.akt__ERKi.II..FR180304.	0.235865580934635	0.151730362131148
akt_her2_erk.adapB_multi.akt__Epirubicin	0.144910582000701	0.456747033851453
akt_her2_erk.adapB_multi.akt__Erlotinib	-0.0174558476852287	0.914999517299635
akt_her2_erk.adapB_multi.akt__Etoposide	-0.0202429149797571	0.910260516734163
akt_her2_erk.adapB_multi.akt__Everolimus	0.433679711664987	0.0114648959243244
akt_her2_erk.adapB_multi.akt__FTase.inhibitor.I	0.221771741473923	0.157630161916029
akt_her2_erk.adapB_multi.akt__Fascaplysin	0.413770486280679	0.0283485691728673
akt_her2_erk.adapB_multi.akt__GSK923295	0.147094235766388	0.391682676695497
akt_her2_erk.adapB_multi.akt__GSK1070916	-0.377913985194449	0.0448502833630438
akt_her2_erk.adapB_multi.akt__GSK1120212	-0.308897779991585	0.0429425966539358
akt_her2_erk.adapB_multi.akt__GSK1059868	0.242269796617976	0.178033346172814
akt_her2_erk.adapB_multi.akt__GSK1838705	0.06144035637202	0.712331816510648
akt_her2_erk.adapB_multi.akt__GSK461364	-0.222039834991164	0.219720806263987
akt_her2_erk.adapB_multi.akt__GSK2119563	0.365541331338684	0.0272763003045962
akt_her2_erk.adapB_multi.akt__GSK2126458	0.439135501342347	0.00708764000967133
akt_her2_erk.adapB_multi.akt__GSK2141795	0.324258228352661	0.0362471166535798
akt_her2_erk.adapB_multi.akt__GSK1059615	0.360641396962937	0.0355314852767639
akt_her2_erk.adapB_multi.akt__GSK650394	0.0500450935139527	0.76193033296514
akt_her2_erk.adapB_multi.akt__Lapatinib	0.335630169818924	0.0689674676654854
akt_her2_erk.adapB_multi.akt__Geldanamycin	-0.117349270771549	0.476063258859092
akt_her2_erk.adapB_multi.akt__Gemcitabine	-0.0624794835321151	0.699254923573348
akt_her2_erk.adapB_multi.akt__Glycyl.H1152	-0.1233598364484	0.486259607933077
akt_her2_erk.adapB_multi.akt__ICRF.193	0.284848088731668	0.13242444813765
akt_her2_erk.adapB_multi.akt__IKK.16	-0.0888204013570518	0.604315153517573
akt_her2_erk.adapB_multi.akt__Ibandronate.sodium.salt	-0.229506408037289	0.190208870997761
akt_her2_erk.adapB_multi.akt__Imatinib	0.218868736343146	0.17746062227224
akt_her2_erk.adapB_multi.akt__Gefitinib	0.160028667918375	0.386157998682373
akt_her2_erk.adapB_multi.akt__Ixabepilone	-0.212929694937504	0.20038299478488
akt_her2_erk.adapB_multi.akt__LBH589	0.312444431822499	0.0525509563630724
akt_her2_erk.adapB_multi.akt__Lestaurtinib.CEP.701.	-0.0630438375267532	0.691936904666669
akt_her2_erk.adapB_multi.akt__MG.132	-0.115966092721975	0.541489800418048
akt_her2_erk.adapB_multi.akt__MLN4924	0.126737444209433	0.459638479069103
akt_her2_erk.adapB_multi.akt__Mebendazole	0.0558370910209966	0.757769030303324
akt_her2_erk.adapB_multi.akt__Methotrexate	0.219999528442623	0.164700507561364
akt_her2_erk.adapB_multi.akt__NSC663284	0.0637144967566244	0.708586729686403
akt_her2_erk.adapB_multi.akt__NU6102	-0.238789275182315	0.164052496410768
akt_her2_erk.adapB_multi.akt__Nelfinavir	-0.0577954218719512	0.739590543731783
akt_her2_erk.adapB_multi.akt__Nutlin.3a	0.361628968012284	0.0383948354823833
akt_her2_erk.adapB_multi.akt__Olomoucine.II	-0.17912914792855	0.31430634867268
akt_her2_erk.adapB_multi.akt__Oxaliplatin	0.17927823256738	0.278285300386635
akt_her2_erk.adapB_multi.akt__Oxamflatin	0.144718131005724	0.446481393832277
akt_her2_erk.adapB_multi.akt__PD98059	0.391757236747198	0.0237243883472438
akt_her2_erk.adapB_multi.akt__PF.2341066	-0.245087862111757	0.176377368728347
akt_her2_erk.adapB_multi.akt__PF.3084014	0.277795441142073	0.070378241171376
akt_her2_erk.adapB_multi.akt__PF.3814735	-0.383580522098523	0.0143238547122353
akt_her2_erk.adapB_multi.akt__PF.4691502	0.429920178224085	0.00966027663508462
akt_her2_erk.adapB_multi.akt__Paclitaxel	-0.208293272599435	0.260744660887605
akt_her2_erk.adapB_multi.akt__Pemetrexed	0.167561873014231	0.281392581239574
akt_her2_erk.adapB_multi.akt__Purvalanol.A	0.177101849342785	0.311622453276773
akt_her2_erk.adapB_multi.akt__L.779450	-0.0307766345977074	0.843970545775599
akt_her2_erk.adapB_multi.her2__X17.AAG	0.0879890572731191	0.609694465036104
akt_her2_erk.adapB_multi.her2__X5.FU	0.322286134988066	0.115444868109551
akt_her2_erk.adapB_multi.her2__X5.FdUR	0.169740084366428	0.282618287842491
akt_her2_erk.adapB_multi.her2__AG1478	0.0919651926477359	0.609484300224685
akt_her2_erk.adapB_multi.her2__Sigma.AKT1.2.inhibitor	-0.275160082538641	0.121074550686808
akt_her2_erk.adapB_multi.her2__Triciribine	-0.0292248998079354	0.8598762797421
akt_her2_erk.adapB_multi.her2__AS.252424	0.0250427411664991	0.87004917840699
akt_her2_erk.adapB_multi.her2__AZD6244	0.0685366512201972	0.694190710065576
akt_her2_erk.adapB_multi.her2__BEZ235	-0.0175550323419148	0.929899465466081
akt_her2_erk.adapB_multi.her2__BIBW2992	0.133377905924521	0.433384463337114
akt_her2_erk.adapB_multi.her2__Baicalein	0.0230235296593584	0.899564317641848
akt_her2_erk.adapB_multi.her2__Bortezomib	-0.17314217335002	0.310867047790143
akt_her2_erk.adapB_multi.her2__CGC.11047	0.252555928007133	0.13448916128555
akt_her2_erk.adapB_multi.her2__CGC.11144	-0.00728929408313387	0.97456775023133
akt_her2_erk.adapB_multi.her2__CPT.11	-0.00240792434998016	0.999305221527341
akt_her2_erk.adapB_multi.her2__Carboplatin	-0.0167054781422579	0.934603853164666
akt_her2_erk.adapB_multi.her2__Cisplatin	0.171298410953646	0.360521997904858
akt_her2_erk.adapB_multi.her2__Disulfiram	0.00477682068194825	0.976294136178462
akt_her2_erk.adapB_multi.her2__Docetaxel	0.344124295461983	0.0533998905233823
akt_her2_erk.adapB_multi.her2__Doxorubicin	0.196561945661122	0.279787240797525
akt_her2_erk.adapB_multi.her2__ERKi.II..FR180304.	-0.040304347163319	0.822013183473261
akt_her2_erk.adapB_multi.her2__Epirubicin	0.143740600369784	0.481451990371053
akt_her2_erk.adapB_multi.her2__Erlotinib	0.154244361709827	0.381214399552321
akt_her2_erk.adapB_multi.her2__Etoposide	0.321807637597111	0.0647297983942319
akt_her2_erk.adapB_multi.her2__Everolimus	-0.180929097467	0.327163348073306
akt_her2_erk.adapB_multi.her2__FTase.inhibitor.I	0.373290448405594	0.0164193363322784
akt_her2_erk.adapB_multi.her2__Fascaplysin	-0.108477923784167	0.511909071645846
akt_her2_erk.adapB_multi.her2__GSK923295	0.175331075667972	0.298600296789776
akt_her2_erk.adapB_multi.her2__GSK1070916	-0.121702968878143	0.467740657689312
akt_her2_erk.adapB_multi.her2__GSK1120212	0.201148123501452	0.263802009015963
akt_her2_erk.adapB_multi.her2__GSK1059868	-0.41984726635854	0.0242402716452532
akt_her2_erk.adapB_multi.her2__GSK1838705	0.115390455130318	0.51394077464037
akt_her2_erk.adapB_multi.her2__GSK461364	0.273254543111354	0.101208388280922
akt_her2_erk.adapB_multi.her2__GSK2119563	-0.0770359881331318	0.660483506129504
akt_her2_erk.adapB_multi.her2__GSK2126458	-0.0570936889712041	0.758393094428633
akt_her2_erk.adapB_multi.her2__GSK2141795	-0.344081875500859	0.0983741493095618
akt_her2_erk.adapB_multi.her2__GSK1059615	-0.0628249353131186	0.684454349031231
akt_her2_erk.adapB_multi.her2__GSK650394	0.263220602349629	0.181468563764991
akt_her2_erk.adapB_multi.her2__Lapatinib	0.0747886941171908	0.644814343708221
akt_her2_erk.adapB_multi.her2__Geldanamycin	0.0737103271110334	0.636968195909221
akt_her2_erk.adapB_multi.her2__Gemcitabine	0.163803479592953	0.380465950475702
akt_her2_erk.adapB_multi.her2__Glycyl.H1152	0.0989274028217267	0.598628946696965
akt_her2_erk.adapB_multi.her2__ICRF.193	0.36607621008954	0.0425577340844587
akt_her2_erk.adapB_multi.her2__IKK.16	0.0891005918976103	0.616825049076347
akt_her2_erk.adapB_multi.her2__Ibandronate.sodium.salt	-0.00809893857642317	0.972763637375975
akt_her2_erk.adapB_multi.her2__Imatinib	0.101585072907069	0.541871904398444
akt_her2_erk.adapB_multi.her2__Gefitinib	0.0642251552995852	0.70632533802153
akt_her2_erk.adapB_multi.her2__Ixabepilone	0.121905540991325	0.482783288526435
akt_her2_erk.adapB_multi.her2__LBH589	-0.476314718266027	0.00856137225024045
akt_her2_erk.adapB_multi.her2__Lestaurtinib.CEP.701.	-0.153231549544192	0.376726203250209
akt_her2_erk.adapB_multi.her2__MG.132	0.164818884339003	0.338141123400049
akt_her2_erk.adapB_multi.her2__MLN4924	-0.0816460564596174	0.626825691016699
akt_her2_erk.adapB_multi.her2__Mebendazole	0.100412919987338	0.560366462339869
akt_her2_erk.adapB_multi.her2__Methotrexate	0.179610346208811	0.308836654475487
akt_her2_erk.adapB_multi.her2__NSC663284	0.144945006367304	0.405187261093444
akt_her2_erk.adapB_multi.her2__NU6102	-0.0819787124305484	0.611088416229812
akt_her2_erk.adapB_multi.her2__Nelfinavir	-0.196835690176268	0.239483461778463
akt_her2_erk.adapB_multi.her2__Nutlin.3a	0.0124594854525241	0.934263680295139
akt_her2_erk.adapB_multi.her2__Olomoucine.II	-0.42497979499379	0.024166013982192
akt_her2_erk.adapB_multi.her2__Oxaliplatin	0.218555451221329	0.221041378942141
akt_her2_erk.adapB_multi.her2__Oxamflatin	-0.304542995807809	0.0985423011108235
akt_her2_erk.adapB_multi.her2__PD98059	0.188057378065869	0.297537809630682
akt_her2_erk.adapB_multi.her2__PF.2341066	0.161676986305969	0.291630060872731
akt_her2_erk.adapB_multi.her2__PF.3084014	0.00783068366043799	0.941372056534912
akt_her2_erk.adapB_multi.her2__PF.3814735	0.211443393652028	0.143918824848388
akt_her2_erk.adapB_multi.her2__PF.4691502	-0.220754489252103	0.15802631573673
akt_her2_erk.adapB_multi.her2__Paclitaxel	0.392283975717166	0.014320604671376
akt_her2_erk.adapB_multi.her2__Pemetrexed	-0.0074793636622623	0.970369299840605
akt_her2_erk.adapB_multi.her2__Purvalanol.A	0.0849552573929257	0.647404062602529
akt_her2_erk.adapB_multi.her2__L.779450	-0.0638110145906134	0.737675550610293
akt_her2_erk.adapB_multi.erk__X17.AAG	-0.106703147812551	0.565811626445304
akt_her2_erk.adapB_multi.erk__X5.FU	-0.206082892792222	0.258604366156607
akt_her2_erk.adapB_multi.erk__X5.FdUR	-0.0935704526971603	0.574087884253343
akt_her2_erk.adapB_multi.erk__AG1478	-0.204902416900811	0.26379329996091
akt_her2_erk.adapB_multi.erk__Sigma.AKT1.2.inhibitor	0.159579713739594	0.332344413400516
akt_her2_erk.adapB_multi.erk__Triciribine	-0.135551262930302	0.431792734817442
akt_her2_erk.adapB_multi.erk__AS.252424	-0.0718331259775896	0.701622250325882
akt_her2_erk.adapB_multi.erk__AZD6244	-0.31123561578629	0.0476182709573363
akt_her2_erk.adapB_multi.erk__BEZ235	0.0832644936772763	0.636604201294264
akt_her2_erk.adapB_multi.erk__BIBW2992	-0.0681932150591534	0.695949159468624
akt_her2_erk.adapB_multi.erk__Baicalein	0.147675150590422	0.356994412632664
akt_her2_erk.adapB_multi.erk__Bortezomib	0.0815366113437198	0.608273263681254
akt_her2_erk.adapB_multi.erk__CGC.11047	-0.141917198824048	0.375071128598319
akt_her2_erk.adapB_multi.erk__CGC.11144	0.0389774753056464	0.794026826353531
akt_her2_erk.adapB_multi.erk__CPT.11	0.0692825506153381	0.694571502569118
akt_her2_erk.adapB_multi.erk__Carboplatin	-0.136782430122367	0.403935601265641
akt_her2_erk.adapB_multi.erk__Cisplatin	-0.115211342591755	0.514728992822326
akt_her2_erk.adapB_multi.erk__Disulfiram	0.183310493669764	0.313720338098337
akt_her2_erk.adapB_multi.erk__Docetaxel	-0.040792128752213	0.832812952658875
akt_her2_erk.adapB_multi.erk__Doxorubicin	0.00462359220795161	0.974153221109626
akt_her2_erk.adapB_multi.erk__ERKi.II..FR180304.	0.0114952539444677	0.943704557294217
akt_her2_erk.adapB_multi.erk__Epirubicin	-0.0839043969600368	0.665639565829379
akt_her2_erk.adapB_multi.erk__Erlotinib	-0.369635230808263	0.0177131143154161
akt_her2_erk.adapB_multi.erk__Etoposide	-0.226173541963016	0.191613158934981
